time;0;1;2;3
1362;0;6;20;24
1363;0;6;21;23
1364;0;6;21;23
1365;0;6;21;23
1366;0;6;21;23
1367;0;6;21;23
1368;0;6;21;23
1369;0;6;21;23
1370;0;6;21;23
1371;0;6;21;23
1372;0;6;21;23
1373;0;6;21;23
1374;0;6;21;23
1375;0;6;21;23
1376;0;6;21;23
1377;0;5;21;24
1378;0;5;21;24
1379;0;5;21;24
1380;0;5;21;24
1381;0;5;21;24
1382;0;5;21;24
1383;0;5;21;24
1384;0;5;21;24
1385;0;5;21;24
1386;0;5;21;24
1387;0;5;21;24
1388;0;5;21;24
1389;0;5;21;24
1390;0;5;21;24
1391;0;5;21;24
1392;0;5;21;24
1393;0;5;21;24
1394;0;5;21;24
1395;0;5;21;24
1396;0;5;21;24
1397;0;5;21;24
1398;0;5;21;24
1399;0;5;21;24
1400;0;5;21;24
1401;0;5;21;24
1402;0;5;21;24
1403;0;5;21;24
1404;0;5;21;24
1405;0;5;21;24
1406;0;5;21;24
1407;0;5;21;24
1408;0;5;21;24
1409;0;5;21;24
1410;0;5;22;23
1411;0;5;22;23
1412;0;5;22;23
1413;0;5;22;23
1414;0;5;22;23
1415;0;5;22;23
1416;0;5;22;23
1417;0;5;22;23
1418;0;5;23;22
1419;0;5;23;22
1420;0;5;23;22
1421;0;5;23;22
1422;0;5;23;22
1423;0;5;23;22
1424;0;5;23;22
1425;0;5;23;22
1426;0;5;22;23
1427;0;5;22;23
1428;0;5;22;23
1429;0;5;22;23
1430;0;5;22;23
1431;0;5;22;23
1432;0;5;22;23
1433;0;5;22;23
1434;0;5;22;23
1435;0;5;22;23
1436;0;5;22;23
1437;0;5;22;23
1438;0;5;22;23
1439;0;5;21;24
1440;0;5;21;24
1441;0;5;21;24
1442;0;5;21;24
1443;0;5;21;24
1444;0;5;21;24
1445;0;5;21;24
1446;0;4;23;23
1447;0;4;23;23
1448;0;4;23;23
1449;0;4;23;23
1450;0;4;25;21
1451;0;4;25;21
1452;0;4;25;21
1453;0;4;25;21
1454;0;4;25;21
1455;0;4;25;21
1456;0;4;25;21
1457;0;4;25;21
1458;0;4;25;21
1459;0;4;25;21
1460;0;4;25;21
1461;0;4;25;21
1462;0;5;24;21
1463;0;5;24;21
1464;0;5;24;21
1465;0;5;24;21
1466;0;5;24;21
1467;0;5;24;21
1468;0;5;24;21
1469;0;5;24;21
1470;0;5;24;21
1471;0;5;24;21
1472;0;5;24;21
1473;0;5;24;21
1474;0;5;24;21
1475;0;5;24;21
1476;0;5;24;21
1477;0;5;24;21
1478;0;5;24;21
1479;0;5;24;21
1480;0;5;24;21
1481;0;5;24;21
1482;0;5;24;21
1483;0;5;24;21
1484;0;5;24;21
1485;0;5;24;21
1486;0;5;24;21
1487;0;5;24;21
1488;0;5;25;20
1489;0;5;25;20
1490;0;5;25;20
1491;0;5;25;20
1492;0;5;25;20
1493;0;5;25;20
1494;0;5;26;19
1495;0;5;26;19
1496;0;5;26;19
1497;0;5;26;19
1498;0;5;26;19
1499;0;5;26;19
1500;0;5;26;19
1501;0;5;27;18
1502;0;5;27;18
1503;0;5;27;18
1504;0;5;27;18
1505;0;5;27;18
1506;0;5;27;18
1507;0;5;27;18
1508;0;5;27;18
1509;0;5;27;18
1510;0;5;27;18
1511;0;5;27;18
1512;0;5;27;18
1513;0;5;27;18
1514;0;5;27;18
1515;0;5;27;18
1516;0;5;26;19
1517;0;5;26;19
1518;0;5;26;19
1519;0;5;26;19
1520;0;5;26;19
1521;0;5;26;19
1522;0;5;26;19
1523;0;5;26;19
1524;0;5;26;19
1525;0;5;26;19
1526;0;4;27;19
1527;0;4;27;19
1528;0;4;27;19
1529;0;4;27;19
1530;0;4;27;19
1531;0;4;27;19
1532;0;4;27;19
1533;0;4;27;19
1534;0;4;27;19
1535;0;4;27;19
1536;0;4;27;19
1537;0;4;27;19
1538;0;4;27;19
1539;0;4;27;19
1540;0;4;27;19
1541;0;4;27;19
1542;0;4;27;19
1543;0;4;27;19
1544;0;4;27;19
1545;0;4;27;19
1546;0;4;27;19
1547;0;4;27;19
1548;0;4;27;19
1549;0;4;27;19
1550;0;4;27;19
1551;0;4;27;19
1552;0;4;27;19
1553;0;4;27;19
1554;0;4;27;19
1555;0;4;27;19
1556;0;4;27;19
1557;0;4;27;19
1558;0;4;27;19
1559;0;4;27;19
1560;0;4;27;19
1561;0;4;27;19
1562;0;4;27;19
1563;0;4;27;19
1564;0;4;27;19
1565;0;4;27;19
1566;0;4;27;19
1567;0;4;27;19
1568;0;4;27;19
1569;0;4;27;19
1570;0;4;27;19
1571;0;4;29;17
1572;0;4;29;17
1573;0;4;29;17
1574;0;4;29;17
1575;0;4;29;17
1576;0;4;29;17
1577;0;4;29;17
1578;0;4;29;17
1579;0;4;29;17
1580;0;4;29;17
1581;0;4;29;17
1582;0;4;29;17
1583;0;4;29;17
1584;0;4;29;17
1585;0;4;29;17
1586;0;4;29;17
1587;0;4;29;17
1588;0;4;29;17
1589;0;4;30;16
1590;0;4;30;16
1591;0;4;30;16
1592;0;4;30;16
1593;0;4;30;16
1594;0;4;30;16
1595;0;4;30;16
1596;0;4;30;16
1597;0;4;30;16
1598;0;4;30;16
1599;0;4;30;16
1600;0;4;30;16
1601;0;4;30;16
1602;0;4;30;16
1603;0;4;30;16
1604;0;4;30;16
1605;0;4;30;16
1606;0;4;30;16
1607;0;4;30;16
1608;0;3;31;16
1609;0;3;31;16
1610;0;3;31;16
1611;0;3;31;16
1612;0;3;31;16
1613;0;3;31;16
1614;0;3;32;15
1615;0;3;32;15
1616;0;3;32;15
1617;0;3;32;15
1618;0;3;32;15
1619;0;3;32;15
1620;0;3;32;15
1621;0;3;32;15
1622;0;3;32;15
1623;0;3;32;15
1624;0;3;32;15
1625;0;3;32;15
1626;0;3;32;15
1627;0;3;32;15
1628;0;3;32;15
1629;0;3;31;16
1630;0;3;31;16
1631;0;3;31;16
1632;0;3;31;16
1633;0;3;31;16
1634;0;3;32;15
1635;0;3;33;14
1636;0;3;33;14
1637;0;3;33;14
1638;0;3;33;14
1639;0;3;33;14
1640;0;3;33;14
1641;0;3;33;14
1642;0;3;33;14
1643;0;3;33;14
1644;0;3;33;14
1645;0;3;33;14
1646;0;3;33;14
1647;0;3;33;14
1648;0;3;33;14
1649;0;3;33;14
1650;0;3;32;15
1651;0;3;32;15
1652;0;3;32;15
1653;0;3;32;15
1654;0;3;33;14
1655;0;3;33;14
1656;0;3;33;14
1657;0;3;33;14
1658;0;3;33;14
1659;0;3;33;14
1660;0;3;33;14
1661;0;3;33;14
1662;0;3;33;14
1663;0;3;34;13
1664;0;3;34;13
1665;0;3;34;13
1666;0;3;34;13
1667;0;3;34;13
1668;0;3;34;13
1669;0;3;34;13
1670;0;3;34;13
1671;0;3;34;13
1672;0;3;34;13
1673;0;3;34;13
1674;0;3;34;13
1675;0;3;34;13
1676;0;3;34;13
1677;0;3;34;13
1678;0;3;34;13
1679;0;3;34;13
1680;0;2;35;13
1681;0;2;35;13
1682;0;2;35;13
1683;0;2;35;13
1684;0;2;35;13
1685;0;2;35;13
1686;0;2;35;13
1687;0;2;35;13
1688;0;2;35;13
1689;0;2;35;13
1690;0;2;35;13
1691;0;2;35;13
1692;0;2;35;13
1693;0;2;35;13
1694;0;2;35;13
1695;0;2;35;13
1696;0;2;34;14
1697;0;2;34;14
1698;0;2;34;14
1699;0;2;34;14
1700;0;2;34;14
1701;0;2;34;14
1702;0;2;34;14
1703;0;2;34;14
1704;0;2;34;14
1705;0;2;34;14
1706;0;2;34;14
1707;0;2;34;14
1708;0;2;34;14
1709;0;2;34;14
1710;0;2;34;14
1711;0;2;34;14
1712;0;2;34;14
1713;0;2;34;14
1714;0;2;34;14
1715;0;2;33;15
1716;0;2;33;15
1717;0;2;33;15
1718;0;2;33;15
1719;0;2;33;15
1720;0;2;32;16
1721;0;2;32;16
1722;0;2;32;16
1723;0;2;32;16
1724;0;2;32;16
1725;0;2;32;16
1726;0;2;32;16
1727;0;2;32;16
1728;0;2;31;17
1729;0;2;31;17
1730;0;2;31;17
1731;0;2;31;17
1732;0;2;31;17
1733;0;2;31;17
1734;0;2;31;17
1735;0;2;31;17
1736;0;2;32;16
1737;0;2;32;16
1738;0;2;32;16
1739;0;2;32;16
1740;0;2;32;16
1741;0;2;32;16
1742;0;2;32;16
1743;0;2;32;16
1744;0;2;32;16
1745;0;2;32;16
1746;0;2;32;16
1747;0;2;32;16
1748;0;2;32;16
1749;0;2;32;16
1750;0;2;32;16
1751;0;2;32;16
1752;0;2;32;16
1753;0;2;32;16
1754;0;2;32;16
1755;0;2;32;16
1756;0;2;32;16
1757;0;2;32;16
1758;0;2;32;16
1759;0;2;32;16
1760;0;2;32;16
1761;0;2;32;16
1762;0;2;32;16
1763;0;2;32;16
1764;0;2;32;16
1765;0;2;32;16
1766;0;2;32;16
1767;0;2;32;16
1768;0;2;32;16
1769;0;2;32;16
1770;0;2;32;16
1771;0;2;32;16
1772;0;2;32;16
1773;0;2;32;16
1774;0;2;32;16
1775;0;2;32;16
1776;0;2;32;16
1777;0;2;32;16
1778;0;2;32;16
1779;0;2;32;16
1780;0;2;32;16
1781;0;2;32;16
1782;0;2;32;16
1783;0;2;32;16
1784;0;2;32;16
1785;0;2;32;16
1786;0;2;32;16
1787;0;2;32;16
1788;0;2;32;16
1789;0;2;32;16
1790;0;2;32;16
1791;0;2;32;16
1792;0;2;32;16
1793;0;2;32;16
1794;0;2;32;16
1795;0;2;32;16
1796;0;2;32;16
1797;0;2;32;16
1798;0;2;32;16
1799;0;2;32;16
1800;0;2;32;16
1801;0;2;32;16
1802;0;2;32;16
1803;0;2;32;16
1804;0;2;32;16
1805;0;2;32;16
1806;0;2;32;16
1807;0;2;32;16
1808;0;2;32;16
1809;0;2;32;16
1810;0;2;32;16
1811;0;2;32;16
1812;0;2;32;16
1813;0;2;32;16
1814;0;2;32;16
1815;0;2;32;16
1816;0;2;32;16
1817;0;2;32;16
1818;0;2;32;16
1819;0;2;32;16
1820;0;2;32;16
1821;0;2;32;16
1822;0;2;32;16
1823;0;2;32;16
1824;0;2;32;16
1825;0;2;32;16
1826;0;2;32;16
1827;0;2;32;16
1828;0;2;32;16
1829;0;2;32;16
1830;0;2;32;16
1831;0;2;32;16
1832;0;2;32;16
1833;0;2;32;16
1834;0;2;32;16
1835;0;2;33;15
1836;0;2;33;15
1837;0;2;32;16
1838;0;2;32;16
1839;0;2;32;16
1840;0;2;32;16
1841;0;2;32;16
1842;0;2;32;16
1843;0;2;32;16
1844;0;2;32;16
1845;0;2;32;16
1846;0;2;32;16
1847;0;2;32;16
1848;0;2;32;16
1849;0;2;32;16
1850;0;2;32;16
1851;0;2;32;16
1852;0;2;32;16
1853;0;2;32;16
1854;0;2;32;16
1855;0;2;32;16
1856;0;2;32;16
1857;0;2;32;16
1858;0;2;32;16
1859;0;2;32;16
1860;0;2;32;16
1861;0;2;32;16
1862;0;2;32;16
1863;0;2;32;16
1864;0;2;32;16
1865;0;2;32;16
1866;0;2;32;16
1867;0;2;32;16
1868;0;2;32;16
1869;0;2;32;16
1870;0;2;32;16
1871;0;2;33;15
1872;0;2;33;15
1873;0;2;33;15
1874;0;2;33;15
1875;0;2;33;15
1876;0;2;33;15
1877;0;2;33;15
1878;0;2;33;15
1879;0;2;33;15
1880;0;2;33;15
1881;0;2;33;15
1882;0;2;33;15
1883;0;2;33;15
1884;0;2;33;15
1885;0;2;33;15
1886;0;2;33;15
1887;0;2;33;15
1888;0;2;32;16
1889;0;2;32;16
1890;0;2;32;16
1891;0;2;32;16
1892;0;2;32;16
1893;0;2;32;16
1894;0;2;32;16
1895;0;2;32;16
1896;0;2;32;16
1897;0;2;32;16
1898;0;2;32;16
1899;0;2;32;16
1900;0;2;32;16
1901;0;2;32;16
1902;0;2;32;16
1903;0;2;32;16
1904;0;2;32;16
1905;0;2;32;16
1906;0;2;32;16
1907;0;2;32;16
1908;0;2;32;16
1909;0;2;32;16
1910;0;2;32;16
1911;0;2;32;16
1912;0;2;32;16
1913;0;2;32;16
1914;0;2;32;16
1915;0;2;32;16
1916;0;2;32;16
1917;0;2;32;16
1918;0;2;32;16
1919;0;2;32;16
1920;0;2;32;16
1921;0;2;32;16
1922;0;2;32;16
1923;0;2;32;16
1924;0;2;32;16
1925;0;2;32;16
1926;0;2;33;15
1927;0;2;33;15
1928;0;1;33;16
1929;0;1;33;16
1930;0;1;33;16
1931;0;1;33;16
1932;0;1;33;16
1933;0;1;33;16
1934;0;1;33;16
1935;0;1;33;16
1936;0;1;33;16
1937;0;1;33;16
1938;0;1;33;16
1939;0;1;33;16
1940;0;1;32;17
1941;0;1;32;17
1942;0;1;32;17
1943;0;1;32;17
1944;0;1;32;17
1945;0;1;32;17
1946;0;1;32;17
1947;0;1;32;17
1948;0;1;32;17
1949;0;1;32;17
1950;0;1;32;17
1951;0;1;32;17
1952;0;1;32;17
1953;0;1;32;17
1954;0;1;32;17
1955;0;1;32;17
1956;0;1;32;17
1957;0;1;32;17
1958;0;1;32;17
1959;0;1;32;17
1960;0;1;32;17
1961;0;1;32;17
1962;0;1;32;17
1963;0;1;32;17
1964;0;1;32;17
1965;0;1;32;17
1966;0;1;33;16
1967;0;1;33;16
1968;0;1;33;16
1969;0;1;33;16
1970;0;1;33;16
1971;0;1;33;16
1972;0;1;33;16
1973;0;1;33;16
1974;0;1;33;16
1975;0;1;33;16
1976;0;1;33;16
1977;0;1;33;16
1978;0;1;33;16
1979;0;1;33;16
1980;0;1;33;16
1981;0;2;33;15
1982;0;2;33;15
1983;0;2;33;15
1984;0;2;33;15
1985;0;2;33;15
1986;0;2;33;15
1987;0;2;33;15
1988;0;2;33;15
1989;0;2;33;15
1990;0;2;33;15
1991;0;2;33;15
1992;0;2;33;15
1993;0;2;33;15
1994;0;2;33;15
1995;0;2;33;15
1996;0;2;33;15
1997;0;2;33;15
1998;0;2;33;15
1999;0;2;33;15
2000;0;2;33;15
2001;0;2;33;15
2002;0;2;33;15
2003;0;2;33;15
2004;0;2;33;15
2005;0;2;33;15
2006;0;2;33;15
2007;0;2;33;15
2008;0;2;33;15
2009;0;2;33;15
2010;0;2;33;15
2011;0;2;33;15
2012;0;2;33;15
2013;0;2;33;15
2014;0;2;33;15
2015;0;2;33;15
2016;0;2;33;15
2017;0;2;33;15
2018;0;2;33;15
2019;0;2;33;15
2020;0;2;33;15
2021;0;2;33;15
2022;0;2;33;15
2023;0;2;33;15
2024;0;2;33;15
2025;0;2;33;15
2026;0;2;33;15
2027;0;2;33;15
2028;0;2;33;15
2029;0;2;33;15
2030;0;2;33;15
2031;0;2;33;15
2032;0;2;34;14
2033;0;2;34;14
2034;0;2;33;15
2035;0;2;33;15
2036;0;2;33;15
2037;0;2;33;15
2038;0;2;33;15
2039;0;2;33;15
2040;0;2;33;15
2041;0;2;33;15
2042;0;2;33;15
2043;0;2;33;15
2044;0;2;33;15
2045;0;2;33;15
2046;0;2;33;15
2047;0;2;33;15
2048;0;2;33;15
2049;0;2;33;15
2050;0;2;33;15
2051;0;2;33;15
2052;0;2;33;15
2053;0;2;33;15
2054;0;2;33;15
2055;0;2;33;15
2056;0;2;33;15
2057;0;2;33;15
2058;0;2;33;15
2059;0;2;33;15
2060;0;2;33;15
2061;0;2;33;15
2062;0;2;33;15
2063;0;2;33;15
2064;0;2;33;15
2065;0;2;33;15
2066;0;2;33;15
2067;0;2;33;15
2068;0;2;33;15
2069;0;2;33;15
2070;0;2;33;15
2071;0;2;33;15
2072;0;2;33;15
2073;0;2;33;15
2074;0;2;32;16
2075;0;2;31;17
2076;0;2;31;17
2077;0;2;31;17
2078;0;2;31;17
2079;0;2;31;17
2080;0;2;31;17
2081;0;2;31;17
2082;0;2;31;17
2083;0;2;31;17
2084;0;2;31;17
2085;0;2;31;17
2086;0;2;31;17
2087;0;2;31;17
2088;0;2;31;17
2089;0;2;31;17
2090;0;2;31;17
2091;0;2;31;17
2092;0;2;31;17
2093;0;2;31;17
2094;0;2;31;17
2095;0;2;31;17
2096;0;2;31;17
2097;0;2;31;17
2098;0;2;31;17
2099;0;2;31;17
2100;0;2;31;17
2101;0;2;31;17
2102;0;2;31;17
2103;0;2;31;17
2104;0;2;31;17
2105;0;2;31;17
2106;0;2;31;17
2107;0;2;31;17
2108;0;2;31;17
2109;0;2;31;17
2110;0;2;31;17
2111;0;2;31;17
2112;0;2;31;17
2113;0;2;31;17
2114;0;2;31;17
2115;0;2;31;17
2116;0;2;31;17
2117;0;2;31;17
2118;0;2;31;17
2119;0;2;31;17
2120;0;2;31;17
2121;0;2;31;17
2122;0;2;31;17
2123;0;2;31;17
2124;0;2;31;17
2125;0;2;32;16
2126;0;2;32;16
2127;0;2;32;16
2128;0;2;32;16
2129;0;2;32;16
2130;0;2;32;16
2131;0;2;32;16
2132;0;2;32;16
2133;0;2;32;16
2134;0;2;32;16
2135;0;2;32;16
2136;0;2;32;16
2137;0;2;32;16
2138;0;2;32;16
2139;0;2;32;16
2140;0;2;32;16
2141;0;2;32;16
2142;0;2;32;16
2143;0;2;32;16
2144;0;2;32;16
2145;0;2;32;16
2146;0;2;32;16
2147;0;2;32;16
2148;0;2;32;16
2149;0;2;32;16
2150;0;2;32;16
2151;0;2;33;15
2152;0;2;33;15
2153;0;2;33;15
2154;0;2;33;15
2155;0;2;33;15
2156;0;2;33;15
2157;0;2;33;15
2158;0;2;33;15
2159;0;2;33;15
2160;0;2;33;15
2161;0;2;33;15
2162;0;2;33;15
2163;0;2;33;15
2164;0;2;33;15
2165;0;2;33;15
2166;0;2;33;15
2167;0;2;33;15
2168;0;2;33;15
2169;0;2;33;15
2170;0;2;33;15
2171;0;2;33;15
2172;0;2;33;15
2173;0;2;33;15
2174;0;2;33;15
2175;0;2;33;15
2176;0;2;33;15
2177;0;2;33;15
2178;0;2;33;15
2179;0;2;33;15
2180;0;2;33;15
2181;0;2;33;15
2182;0;2;33;15
2183;0;2;33;15
2184;0;2;33;15
2185;0;2;33;15
2186;0;2;33;15
2187;0;2;33;15
2188;0;2;33;15
2189;0;2;33;15
2190;0;2;33;15
2191;0;2;33;15
2192;0;2;33;15
2193;0;2;33;15
2194;0;2;32;16
2195;0;2;32;16
2196;0;2;32;16
2197;0;2;32;16
2198;0;2;32;16
2199;0;2;32;16
2200;0;2;32;16
2201;0;2;32;16
2202;0;1;33;16
2203;0;1;33;16
2204;0;1;33;16
2205;0;1;33;16
2206;0;1;33;16
2207;0;1;33;16
2208;0;1;33;16
2209;0;1;33;16
2210;0;1;33;16
2211;0;1;33;16
2212;0;1;33;16
2213;0;1;33;16
2214;0;1;33;16
2215;0;1;33;16
2216;0;1;33;16
2217;0;1;33;16
2218;0;1;33;16
2219;0;1;33;16
2220;0;1;33;16
2221;0;1;33;16
2222;0;1;33;16
2223;0;1;33;16
2224;0;1;33;16
2225;0;1;33;16
2226;0;1;33;16
2227;0;1;33;16
2228;0;1;32;17
2229;0;1;32;17
2230;0;1;32;17
2231;0;1;32;17
2232;0;1;32;17
2233;0;1;32;17
2234;0;1;32;17
2235;0;1;32;17
2236;0;1;32;17
2237;0;1;33;16
2238;0;1;33;16
2239;0;1;33;16
2240;0;1;33;16
2241;0;1;33;16
2242;0;1;33;16
2243;0;1;33;16
2244;0;1;33;16
2245;0;1;33;16
2246;0;1;33;16
2247;0;1;33;16
2248;0;1;33;16
2249;0;1;33;16
2250;0;1;33;16
2251;0;1;33;16
2252;0;1;33;16
2253;0;1;33;16
2254;0;1;33;16
2255;0;1;33;16
2256;0;1;33;16
2257;0;1;33;16
2258;0;1;33;16
2259;0;1;33;16
2260;0;1;33;16
2261;0;1;33;16
2262;0;1;33;16
2263;0;1;33;16
2264;0;1;33;16
2265;0;1;33;16
2266;0;1;33;16
2267;0;1;33;16
2268;0;1;33;16
2269;0;1;33;16
2270;0;1;33;16
2271;0;1;33;16
2272;0;1;33;16
2273;0;1;33;16
2274;0;1;33;16
2275;0;1;33;16
2276;0;1;33;16
2277;0;1;33;16
2278;0;1;33;16
2279;0;1;33;16
2280;0;1;33;16
2281;0;1;33;16
2282;0;1;33;16
2283;0;1;33;16
2284;0;1;33;16
2285;0;1;34;15
2286;0;1;34;15
2287;0;1;34;15
2288;0;1;34;15
2289;0;1;34;15
2290;0;1;34;15
2291;0;1;34;15
2292;0;1;34;15
2293;0;1;34;15
2294;0;1;34;15
2295;0;1;34;15
2296;0;1;34;15
2297;0;1;34;15
2298;0;1;34;15
2299;0;1;34;15
2300;0;1;35;14
2301;0;1;35;14
2302;0;1;35;14
2303;0;1;36;13
2304;0;1;36;13
2305;0;1;36;13
2306;0;1;36;13
2307;0;1;36;13
2308;0;1;36;13
2309;0;1;36;13
2310;0;1;37;12
2311;0;1;37;12
2312;0;1;37;12
2313;0;1;37;12
2314;0;1;37;12
2315;0;1;37;12
2316;0;1;37;12
2317;0;1;37;12
2318;0;1;37;12
2319;0;1;36;13
2320;0;1;36;13
2321;0;1;36;13
2322;0;1;36;13
2323;0;1;36;13
2324;0;1;36;13
2325;0;1;36;13
2326;0;1;35;14
2327;0;1;35;14
2328;0;1;35;14
2329;0;1;35;14
2330;0;1;35;14
2331;0;1;35;14
2332;0;1;35;14
2333;0;1;35;14
2334;0;1;35;14
2335;0;1;35;14
2336;0;1;35;14
2337;0;1;35;14
2338;0;1;35;14
2339;0;1;35;14
2340;0;1;35;14
2341;0;1;35;14
2342;0;1;35;14
2343;0;1;35;14
2344;0;1;35;14
2345;0;1;35;14
2346;0;1;35;14
2347;0;1;35;14
2348;0;1;35;14
2349;0;1;35;14
2350;0;1;35;14
2351;0;1;35;14
2352;0;1;36;13
2353;0;1;36;13
2354;0;1;36;13
2355;0;1;36;13
2356;0;1;36;13
2357;0;1;36;13
2358;0;1;36;13
2359;0;1;36;13
2360;0;1;35;14
2361;0;1;35;14
2362;0;1;35;14
2363;0;1;35;14
2364;0;1;35;14
2365;0;1;35;14
2366;0;1;35;14
2367;0;1;35;14
2368;0;1;35;14
2369;0;1;35;14
2370;0;1;35;14
2371;0;1;35;14
2372;0;1;35;14
2373;0;1;35;14
2374;0;1;35;14
2375;0;1;35;14
2376;0;1;35;14
2377;0;1;35;14
2378;0;1;35;14
2379;0;1;35;14
2380;0;1;35;14
2381;0;1;35;14
2382;0;1;35;14
2383;0;1;35;14
2384;0;1;35;14
2385;0;1;35;14
2386;0;1;35;14
2387;0;1;35;14
2388;0;1;34;15
2389;0;1;34;15
2390;0;1;33;16
2391;0;1;33;16
2392;0;1;33;16
2393;0;1;33;16
2394;0;1;33;16
2395;0;1;33;16
2396;0;1;33;16
2397;0;1;33;16
2398;0;1;33;16
2399;0;1;33;16
2400;0;1;32;17
2401;0;1;32;17
2402;0;1;32;17
2403;0;1;32;17
2404;0;1;31;18
2405;0;1;30;19
2406;0;1;30;19
2407;0;1;29;20
2408;0;1;29;20
2409;0;1;29;20
2410;0;1;29;20
2411;0;1;29;20
2412;0;1;29;20
2413;0;1;29;20
2414;0;1;29;20
2415;0;1;29;20
2416;0;1;29;20
2417;0;1;29;20
2418;0;1;29;20
2419;0;1;29;20
2420;0;1;29;20
2421;0;1;29;20
2422;0;1;29;20
2423;0;1;29;20
2424;0;1;29;20
2425;0;1;29;20
2426;0;1;29;20
2427;0;1;28;21
2428;0;1;28;21
2429;0;1;28;21
2430;0;1;28;21
2431;0;1;28;21
2432;0;1;28;21
2433;0;1;28;21
2434;0;1;28;21
2435;0;1;28;21
2436;0;1;28;21
2437;0;1;28;21
2438;0;1;28;21
2439;0;1;29;20
2440;0;1;29;20
2441;0;1;29;20
2442;0;1;29;20
2443;0;1;29;20
2444;0;1;29;20
2445;0;1;29;20
2446;0;1;29;20
2447;0;1;29;20
2448;0;1;30;19
2449;0;1;30;19
2450;0;1;30;19
2451;0;1;30;19
2452;0;1;30;19
2453;0;1;30;19
2454;0;1;30;19
2455;0;1;30;19
2456;0;1;30;19
2457;0;1;30;19
2458;0;1;30;19
2459;0;1;30;19
2460;0;1;30;19
2461;0;1;30;19
2462;0;1;30;19
2463;0;1;31;18
2464;0;1;31;18
2465;0;1;31;18
2466;0;1;30;19
2467;0;1;30;19
2468;0;1;30;19
2469;0;1;30;19
2470;0;1;30;19
2471;0;1;30;19
2472;0;1;30;19
2473;0;1;30;19
2474;0;1;30;19
2475;0;1;30;19
2476;0;1;30;19
2477;0;1;30;19
2478;0;1;30;19
2479;0;1;30;19
2480;0;1;31;18
2481;0;1;31;18
2482;0;1;31;18
2483;0;1;31;18
2484;0;1;31;18
2485;0;1;31;18
2486;0;1;31;18
2487;0;1;31;18
2488;0;1;31;18
2489;0;1;31;18
2490;0;1;31;18
2491;0;1;31;18
2492;0;1;31;18
2493;0;1;31;18
2494;0;1;31;18
2495;0;1;30;19
2496;0;1;30;19
2497;0;1;30;19
2498;0;1;30;19
2499;0;1;30;19
2500;0;1;30;19
2501;0;1;30;19
2502;0;1;31;18
2503;0;1;31;18
2504;0;1;31;18
2505;0;1;31;18
2506;0;1;31;18
2507;0;1;31;18
2508;0;1;31;18
2509;0;1;31;18
2510;0;1;31;18
2511;0;1;31;18
2512;0;1;30;19
2513;0;1;30;19
2514;0;1;30;19
2515;0;1;30;19
2516;0;1;30;19
2517;0;1;30;19
2518;0;1;30;19
2519;0;1;30;19
2520;0;1;30;19
2521;0;1;30;19
2522;0;1;30;19
2523;0;1;30;19
2524;0;1;30;19
2525;0;1;30;19
2526;0;1;30;19
2527;0;1;30;19
2528;0;1;30;19
2529;0;1;30;19
2530;0;1;30;19
2531;0;1;29;20
2532;0;1;29;20
2533;0;1;29;20
2534;0;1;29;20
2535;0;1;29;20
2536;0;1;29;20
2537;0;1;29;20
2538;0;1;29;20
2539;0;1;29;20
2540;0;1;29;20
2541;0;1;29;20
2542;0;1;29;20
2543;0;1;29;20
2544;0;1;29;20
2545;0;1;29;20
2546;0;1;29;20
2547;0;1;29;20
2548;0;1;29;20
2549;0;1;29;20
2550;0;1;29;20
2551;0;1;29;20
2552;0;1;29;20
2553;0;1;29;20
2554;0;1;29;20
2555;0;1;29;20
2556;0;1;29;20
2557;0;1;29;20
2558;0;1;29;20
2559;0;1;29;20
2560;0;1;29;20
2561;0;1;29;20
2562;0;1;29;20
2563;0;1;29;20
2564;0;1;29;20
2565;0;1;29;20
2566;0;1;29;20
2567;0;1;29;20
2568;0;1;29;20
2569;0;1;30;19
2570;0;1;30;19
2571;0;1;30;19
2572;0;1;30;19
2573;0;1;30;19
2574;0;1;30;19
2575;0;1;30;19
2576;0;1;30;19
2577;0;1;30;19
2578;0;1;30;19
2579;0;1;30;19
2580;0;1;30;19
2581;0;1;30;19
2582;0;1;30;19
2583;0;1;30;19
2584;0;1;30;19
2585;0;1;30;19
2586;0;1;30;19
2587;0;1;30;19
2588;0;1;30;19
2589;0;1;30;19
2590;0;1;30;19
2591;0;1;30;19
2592;0;1;30;19
2593;0;1;30;19
2594;0;1;30;19
2595;0;1;30;19
2596;0;1;30;19
2597;0;1;30;19
2598;0;1;30;19
2599;0;1;30;19
2600;0;1;30;19
2601;0;1;30;19
2602;0;1;30;19
2603;0;1;30;19
2604;0;1;30;19
2605;0;1;30;19
2606;0;1;30;19
2607;0;1;30;19
2608;0;1;30;19
2609;0;1;30;19
2610;0;1;30;19
2611;0;1;30;19
2612;0;1;30;19
2613;0;1;30;19
2614;0;1;30;19
2615;0;1;30;19
2616;0;1;30;19
2617;0;1;30;19
2618;0;1;30;19
2619;0;1;30;19
2620;0;1;30;19
2621;0;1;30;19
2622;0;1;29;20
2623;0;1;29;20
2624;0;1;29;20
2625;0;1;29;20
2626;0;1;29;20
2627;0;1;29;20
2628;0;1;29;20
2629;0;1;29;20
2630;0;1;29;20
2631;0;1;29;20
2632;0;1;29;20
