time;0;1;2;3;4;5
999;0;9;13;6;6;16
1000;0;9;13;6;6;16
1001;0;9;13;6;6;16
1002;0;9;13;6;6;16
1003;0;9;13;6;6;16
1004;0;9;13;6;6;16
1005;0;9;13;6;6;16
1006;0;9;13;6;6;16
1007;0;9;13;6;6;16
1008;0;9;13;6;6;16
1009;0;9;13;6;6;16
1010;0;9;13;6;6;16
1011;0;9;13;6;6;16
1012;0;9;13;6;6;16
1013;0;9;13;6;6;16
1014;0;9;13;6;6;16
1015;0;9;13;6;6;16
1016;0;9;13;6;6;16
1017;0;9;13;6;6;16
1018;0;9;12;6;6;17
1019;0;9;12;6;6;17
1020;0;9;12;6;6;17
1021;0;9;12;6;6;17
1022;0;9;12;6;5;18
1023;0;9;12;6;5;18
1024;0;9;12;6;5;18
1025;0;9;12;6;5;18
1026;0;9;12;6;5;18
1027;0;9;12;6;5;18
1028;0;9;12;6;5;18
1029;0;9;12;6;5;18
1030;0;9;12;5;5;19
1031;0;9;12;5;5;19
1032;0;9;12;5;5;19
1033;0;9;12;5;5;19
1034;0;7;13;5;5;20
1035;0;7;13;5;5;20
1036;0;7;13;5;5;20
1037;0;7;13;5;5;20
1038;0;7;13;5;5;20
1039;0;7;13;5;5;20
1040;0;7;13;5;5;20
1041;0;7;13;5;5;20
1042;0;7;13;5;5;20
1043;0;7;13;5;5;20
1044;0;7;13;5;5;20
1045;0;7;13;5;5;20
1046;0;7;13;5;5;20
1047;0;7;13;5;5;20
1048;0;7;13;5;5;20
1049;0;7;13;5;5;20
1050;0;8;12;5;5;20
1051;0;8;12;5;5;20
1052;0;8;12;5;5;20
1053;0;8;12;5;5;20
1054;0;8;12;5;5;20
1055;0;8;12;5;5;20
1056;0;7;12;6;5;20
1057;0;7;12;6;5;20
1058;0;7;12;6;5;20
1059;0;7;12;6;5;20
1060;0;7;12;6;5;20
1061;0;7;12;6;5;20
1062;0;7;12;6;5;20
1063;0;7;12;6;5;20
1064;0;7;12;6;5;20
1065;0;7;12;6;5;20
1066;0;7;12;6;5;20
1067;0;7;12;6;5;20
1068;0;7;12;6;5;20
1069;0;7;12;6;5;20
1070;0;7;12;6;5;20
1071;0;7;12;6;5;20
1072;0;7;12;6;5;20
1073;0;7;12;6;5;20
1074;0;7;12;6;5;20
1075;0;7;12;6;5;20
1076;0;7;12;6;5;20
1077;0;7;12;6;5;20
1078;0;7;12;6;5;20
1079;0;7;12;6;5;20
1080;0;7;12;6;5;20
1081;0;7;12;6;5;20
1082;0;7;12;6;5;20
1083;0;7;12;6;5;20
1084;0;7;12;6;5;20
1085;0;7;12;6;5;20
1086;0;7;12;6;5;20
1087;0;7;12;6;5;20
1088;0;7;12;6;5;20
1089;0;7;12;6;5;20
1090;0;7;12;6;5;20
1091;0;7;12;6;5;20
1092;0;7;12;6;5;20
1093;0;7;12;6;5;20
1094;0;7;12;6;5;20
1095;0;7;12;6;5;20
1096;0;7;12;6;5;20
1097;0;7;12;6;5;20
1098;0;7;12;6;5;20
1099;0;7;12;6;5;20
1100;0;7;12;6;5;20
1101;0;7;12;6;5;20
1102;0;7;12;6;5;20
1103;0;7;12;6;5;20
1104;0;7;12;6;5;20
1105;0;7;12;6;5;20
1106;0;7;12;6;5;20
1107;0;7;12;6;5;20
1108;0;7;12;6;5;20
1109;0;7;12;6;5;20
1110;0;7;12;6;5;20
1111;0;7;12;6;5;20
1112;0;7;12;6;5;20
1113;0;7;12;6;5;20
1114;0;7;12;6;5;20
1115;0;7;12;6;5;20
1116;0;6;13;6;5;20
1117;0;6;13;6;5;20
1118;0;6;13;6;5;20
1119;0;6;13;6;5;20
1120;0;6;13;6;5;20
1121;0;6;13;6;5;20
1122;0;6;13;6;5;20
1123;0;6;13;6;5;20
1124;0;6;13;6;5;20
1125;0;6;13;6;5;20
1126;0;6;13;6;5;20
1127;0;6;13;6;5;20
1128;0;6;13;6;5;20
1129;0;6;13;6;5;20
1130;0;6;13;6;5;20
1131;0;6;12;6;5;21
1132;0;6;12;6;5;21
1133;0;6;12;6;5;21
1134;0;6;12;6;5;21
1135;0;6;12;6;5;21
1136;0;6;12;6;5;21
1137;0;6;12;6;5;21
1138;0;6;12;6;5;21
1139;0;6;12;6;5;21
1140;0;6;12;6;5;21
1141;0;6;12;6;5;21
1142;0;6;12;6;5;21
1143;0;6;12;6;5;21
1144;0;6;12;6;5;21
1145;0;6;12;6;5;21
1146;0;6;12;6;5;21
1147;0;6;12;6;5;21
1148;0;6;12;6;5;21
1149;0;6;12;7;5;20
1150;0;6;12;7;5;20
1151;0;6;12;8;4;20
1152;0;6;12;8;4;20
1153;0;6;12;8;4;20
1154;0;6;12;8;4;20
1155;0;6;12;8;4;20
1156;0;6;12;8;4;20
1157;0;6;12;8;4;20
1158;0;6;12;8;4;20
1159;0;6;12;8;4;20
1160;0;6;12;8;4;20
1161;0;6;12;8;4;20
1162;0;6;12;8;4;20
1163;0;6;12;8;4;20
1164;0;6;12;8;4;20
1165;0;6;12;8;4;20
1166;0;6;12;8;4;20
1167;0;5;12;8;4;21
1168;0;5;12;8;4;21
1169;0;5;12;8;4;21
1170;0;5;12;8;4;21
1171;0;5;12;8;4;21
1172;0;5;12;8;4;21
1173;0;5;12;8;4;21
1174;0;5;12;8;4;21
1175;0;5;12;8;4;21
1176;0;5;12;8;4;21
1177;0;5;12;8;4;21
1178;0;5;12;8;4;21
1179;0;5;12;8;4;21
1180;0;5;12;8;4;21
1181;0;5;12;8;4;21
1182;0;5;12;8;4;21
1183;0;5;12;8;4;21
1184;0;5;12;8;4;21
1185;0;5;12;8;4;21
1186;0;5;12;7;5;21
1187;0;5;12;7;5;21
1188;0;5;12;7;5;21
1189;0;5;12;7;5;21
1190;0;5;12;7;5;21
1191;0;5;12;7;5;21
1192;0;5;12;7;5;21
1193;0;5;12;7;5;21
1194;0;5;12;7;5;21
1195;0;5;12;7;5;21
1196;0;5;12;8;5;20
1197;0;5;12;8;5;20
1198;0;5;11;8;5;21
1199;0;5;11;8;5;21
1200;0;5;11;8;5;21
1201;0;5;11;8;5;21
1202;0;5;11;8;5;21
1203;0;5;11;8;5;21
1204;0;5;11;8;5;21
1205;0;5;11;8;5;21
1206;0;5;11;8;5;21
1207;0;5;11;8;5;21
1208;0;5;10;8;6;21
1209;0;5;10;8;6;21
1210;0;5;10;8;6;21
1211;0;5;10;8;6;21
1212;0;5;11;8;6;20
1213;0;5;11;8;6;20
1214;0;5;11;8;6;20
1215;0;5;11;8;6;20
1216;0;5;11;8;6;20
1217;0;5;11;8;6;20
1218;0;5;11;8;6;20
1219;0;5;11;8;6;20
1220;0;5;11;8;6;20
1221;0;5;11;8;6;20
1222;0;5;11;8;6;20
1223;0;5;11;8;6;20
1224;0;5;11;8;6;20
1225;0;5;11;8;6;20
1226;0;5;11;8;6;20
1227;0;5;11;8;6;20
1228;0;5;11;8;6;20
1229;0;5;11;8;6;20
1230;0;5;11;8;6;20
1231;0;5;11;8;6;20
1232;0;5;11;8;6;20
1233;0;5;11;8;6;20
1234;0;5;11;8;6;20
1235;0;5;11;8;6;20
1236;0;5;11;8;6;20
1237;0;5;11;8;6;20
1238;0;5;11;8;6;20
1239;0;5;11;8;6;20
1240;0;5;11;8;6;20
1241;0;5;10;9;6;20
1242;0;5;10;9;6;20
1243;0;5;10;9;6;20
1244;0;5;10;9;6;20
1245;0;5;10;9;6;20
1246;0;5;10;9;6;20
1247;0;5;10;9;6;20
1248;0;5;10;9;6;20
1249;0;5;10;9;6;20
1250;0;5;10;9;6;20
1251;0;5;10;9;6;20
1252;0;5;10;9;6;20
1253;0;5;10;9;6;20
1254;0;5;10;9;7;19
1255;0;5;10;9;7;19
1256;0;5;10;9;7;19
1257;0;5;10;9;7;19
1258;0;5;10;9;7;19
1259;0;5;10;9;7;19
1260;0;5;10;9;7;19
1261;0;5;10;9;7;19
1262;0;5;10;9;7;19
1263;0;5;10;9;7;19
1264;0;5;10;9;7;19
1265;0;5;10;9;7;19
1266;0;5;10;9;7;19
1267;0;5;10;9;7;19
1268;0;5;10;9;7;19
1269;0;5;10;9;7;19
1270;0;5;10;9;7;19
1271;0;5;10;9;7;19
1272;0;5;10;9;7;19
1273;0;5;10;9;7;19
1274;0;5;10;9;7;19
1275;0;5;10;9;7;19
1276;0;5;10;9;7;19
1277;0;5;10;9;7;19
1278;0;5;10;9;7;19
1279;0;5;10;9;7;19
1280;0;5;10;9;7;19
1281;0;5;10;9;7;19
1282;0;5;10;9;7;19
1283;0;5;10;9;7;19
1284;0;5;10;10;7;18
1285;0;5;10;10;7;18
1286;0;5;10;10;7;18
1287;0;5;10;10;7;18
1288;0;5;10;10;7;18
1289;0;5;10;10;7;18
1290;0;5;10;10;7;18
1291;0;5;10;10;7;18
1292;0;5;10;10;7;18
1293;0;5;10;10;7;18
1294;0;5;10;10;7;18
1295;0;5;11;10;7;17
1296;0;5;11;9;8;17
1297;0;5;11;9;8;17
1298;0;5;11;9;8;17
1299;0;5;11;9;8;17
1300;0;5;11;9;8;17
1301;0;5;11;10;8;16
1302;0;5;11;10;8;16
1303;0;5;11;10;8;16
1304;0;5;11;10;8;16
1305;0;5;11;10;8;16
1306;0;5;11;10;8;16
1307;0;5;11;10;8;16
1308;0;5;11;10;8;16
1309;0;5;11;10;8;16
1310;0;4;11;10;8;17
1311;0;4;11;11;7;17
1312;0;4;11;11;7;17
1313;0;4;11;11;7;17
1314;0;4;11;11;7;17
1315;0;4;11;11;7;17
1316;0;4;11;11;7;17
1317;0;4;11;11;7;17
1318;0;4;11;11;7;17
1319;0;4;11;11;7;17
1320;0;4;11;11;7;17
1321;0;4;11;11;7;17
1322;0;4;11;11;7;17
1323;0;4;11;11;7;17
1324;0;4;11;11;7;17
1325;0;4;11;11;7;17
1326;0;4;11;11;7;17
1327;0;4;11;11;7;17
1328;0;4;11;11;7;17
1329;0;4;11;11;7;17
1330;0;4;11;11;7;17
1331;0;4;11;11;7;17
1332;0;4;11;11;7;17
1333;0;4;11;11;7;17
1334;0;4;11;11;7;17
1335;0;4;11;11;7;17
1336;0;4;11;11;7;17
1337;0;4;11;11;7;17
1338;0;4;11;11;7;17
1339;0;4;11;11;7;17
1340;0;4;11;11;7;17
1341;0;4;11;11;7;17
1342;0;4;11;11;7;17
1343;0;4;11;11;7;17
1344;0;4;11;11;7;17
1345;0;4;11;11;7;17
1346;0;4;11;11;7;17
1347;0;4;11;11;7;17
1348;0;4;11;11;7;17
1349;0;4;11;11;7;17
1350;0;4;11;11;7;17
1351;0;4;11;11;7;17
1352;0;4;11;11;7;17
1353;0;4;11;11;7;17
1354;0;4;11;11;7;17
1355;0;4;11;11;7;17
1356;0;4;11;11;7;17
1357;0;4;11;11;7;17
1358;0;4;11;11;7;17
1359;0;4;11;11;7;17
1360;0;4;11;11;7;17
1361;0;4;11;11;7;17
1362;0;4;11;11;7;17
1363;0;4;11;11;7;17
1364;0;4;11;11;7;17
1365;0;4;11;11;7;17
1366;0;4;11;11;7;17
1367;0;4;11;11;7;17
1368;0;4;11;11;7;17
1369;0;4;11;11;7;17
1370;0;4;11;11;7;17
1371;0;4;9;12;7;18
1372;0;4;9;12;7;18
1373;0;4;9;12;7;18
1374;0;4;9;12;7;18
1375;0;4;9;12;7;18
1376;0;4;9;12;7;18
1377;0;4;9;12;7;18
1378;0;4;9;12;7;18
1379;0;4;9;12;7;18
1380;0;4;9;12;7;18
1381;0;4;9;12;7;18
1382;0;4;9;12;7;18
1383;0;4;9;12;7;18
1384;0;4;9;12;7;18
1385;0;4;9;12;7;18
1386;0;4;9;12;7;18
1387;0;4;9;12;7;18
1388;0;4;9;12;7;18
1389;0;4;9;12;7;18
1390;0;4;10;11;7;18
1391;0;4;10;12;7;17
1392;0;4;10;12;7;17
1393;0;4;10;12;7;17
1394;0;4;10;12;7;17
1395;0;4;10;12;7;17
1396;0;4;10;12;7;17
1397;0;4;10;12;7;17
1398;0;4;10;12;7;17
1399;0;4;10;12;7;17
1400;0;4;10;12;7;17
1401;0;4;10;12;7;17
1402;0;4;10;12;7;17
1403;0;4;10;12;7;17
1404;0;4;10;12;7;17
1405;0;4;10;12;7;17
1406;0;4;10;12;7;17
1407;0;4;10;12;7;17
1408;0;4;10;12;7;17
1409;0;4;10;12;7;17
1410;0;4;10;12;7;17
1411;0;4;10;12;7;17
1412;0;4;10;12;7;17
1413;0;4;10;12;7;17
1414;0;4;10;12;7;17
1415;0;4;10;12;7;17
1416;0;4;10;12;7;17
1417;0;4;10;12;7;17
1418;0;4;10;12;7;17
1419;0;4;10;12;7;17
1420;0;4;10;12;7;17
1421;0;4;10;12;7;17
1422;0;4;10;12;7;17
1423;0;4;10;12;7;17
1424;0;4;10;12;7;17
1425;0;4;10;12;7;17
1426;0;4;10;12;7;17
1427;0;4;10;12;8;16
1428;0;4;10;12;8;16
1429;0;4;10;12;8;16
1430;0;4;10;12;8;16
1431;0;4;10;12;8;16
1432;0;4;10;12;8;16
1433;0;4;10;12;8;16
1434;0;4;10;12;8;16
1435;0;4;10;12;8;16
1436;0;4;10;12;8;16
1437;0;4;10;12;8;16
1438;0;4;10;12;7;17
1439;0;4;10;12;7;17
1440;0;4;10;11;7;18
1441;0;4;10;11;7;18
1442;0;4;10;11;7;18
1443;0;4;10;11;7;18
1444;0;4;10;11;7;18
1445;0;4;10;11;7;18
1446;0;4;10;11;7;18
1447;0;4;10;11;7;18
1448;0;4;10;11;7;18
1449;0;4;10;11;7;18
1450;0;4;10;11;7;18
1451;0;4;10;11;7;18
1452;0;4;10;11;7;18
1453;0;4;10;11;7;18
1454;0;4;10;11;7;18
1455;0;4;10;11;7;18
1456;0;4;10;11;7;18
1457;0;4;10;11;7;18
1458;0;4;10;11;7;18
1459;0;4;10;11;7;18
1460;0;4;10;11;7;18
1461;0;4;10;11;7;18
1462;0;4;10;11;7;18
1463;0;4;10;11;7;18
1464;0;4;10;11;7;18
1465;0;4;10;11;7;18
1466;0;4;10;11;7;18
1467;0;4;10;11;7;18
1468;0;4;10;11;7;18
1469;0;4;10;10;7;19
1470;0;4;10;10;7;19
1471;0;4;10;10;7;19
1472;0;4;10;10;7;19
1473;0;4;10;10;7;19
1474;0;4;10;10;7;19
1475;0;4;10;10;7;19
1476;0;4;10;10;7;19
1477;0;4;10;10;7;19
1478;0;4;10;10;7;19
1479;0;4;10;10;7;19
1480;0;4;10;10;7;19
1481;0;4;10;10;7;19
1482;0;4;10;10;7;19
1483;0;4;10;10;7;19
1484;0;4;10;10;7;19
1485;0;4;10;10;7;19
1486;0;4;10;10;6;20
1487;0;4;10;10;6;20
1488;0;4;10;10;6;20
1489;0;4;10;10;6;20
1490;0;4;10;10;6;20
1491;0;4;10;10;6;20
1492;0;4;10;10;6;20
1493;0;4;10;10;6;20
1494;0;4;10;10;6;20
1495;0;4;10;10;6;20
1496;0;4;10;10;6;20
1497;0;4;10;10;6;20
1498;0;4;10;10;6;20
1499;0;4;10;10;6;20
1500;0;4;10;10;6;20
1501;0;4;10;10;6;20
1502;0;4;10;10;6;20
1503;0;4;10;11;6;19
1504;0;4;10;11;6;19
1505;0;4;10;11;6;19
1506;0;4;10;11;6;19
1507;0;4;10;11;6;19
1508;0;4;10;11;6;19
1509;0;4;10;11;6;19
1510;0;4;10;11;6;19
1511;0;4;10;11;6;19
1512;0;4;10;11;6;19
1513;0;4;10;11;6;19
1514;0;4;10;11;6;19
1515;0;4;10;11;6;19
1516;0;4;10;11;6;19
1517;0;4;10;11;7;18
1518;0;4;10;11;7;18
1519;0;4;10;11;7;18
1520;0;4;10;11;7;18
1521;0;4;10;11;7;18
1522;0;4;10;11;7;18
1523;0;4;10;11;7;18
1524;0;4;10;11;7;18
1525;0;4;10;11;7;18
1526;0;4;9;11;7;19
1527;0;4;9;11;7;19
1528;0;4;9;11;7;19
1529;0;4;9;11;7;19
1530;0;4;9;11;7;19
1531;0;4;9;11;7;19
1532;0;4;9;11;7;19
1533;0;4;9;11;7;19
1534;0;4;9;11;7;19
1535;0;4;9;11;7;19
1536;0;4;9;11;7;19
1537;0;4;9;11;7;19
1538;0;4;9;11;7;19
1539;0;4;9;11;7;19
1540;0;4;9;11;7;19
1541;0;4;9;11;7;19
1542;0;4;9;11;7;19
1543;0;4;9;11;7;19
1544;0;4;9;11;7;19
1545;0;4;9;11;7;19
1546;0;4;9;11;7;19
1547;0;4;9;11;7;19
1548;0;4;9;11;7;19
1549;0;4;9;11;7;19
1550;0;4;9;10;8;19
1551;0;4;9;10;8;19
1552;0;4;9;10;8;19
1553;0;4;9;10;8;19
1554;0;4;9;10;8;19
1555;0;4;9;10;8;19
1556;0;4;9;10;8;19
1557;0;4;9;10;8;19
1558;0;4;9;10;8;19
1559;0;4;9;10;8;19
1560;0;4;9;10;8;19
1561;0;4;9;10;8;19
1562;0;4;9;10;8;19
1563;0;4;9;10;8;19
1564;0;4;9;10;8;19
1565;0;4;10;9;8;19
1566;0;4;10;9;8;19
1567;0;4;10;9;8;19
1568;0;4;10;9;8;19
1569;0;4;10;9;8;19
1570;0;4;10;9;8;19
1571;0;4;10;9;8;19
1572;0;4;10;9;8;19
1573;0;4;10;9;8;19
1574;0;4;10;9;8;19
1575;0;4;10;9;8;19
1576;0;4;10;9;8;19
1577;0;4;10;9;8;19
1578;0;4;10;9;8;19
1579;0;4;10;9;8;19
1580;0;4;10;9;8;19
1581;0;4;10;9;8;19
1582;0;4;10;9;8;19
1583;0;4;10;9;8;19
1584;0;4;10;9;8;19
1585;0;4;10;9;8;19
1586;0;4;10;9;8;19
1587;0;4;10;9;8;19
1588;0;4;10;9;8;19
1589;0;4;10;9;8;19
1590;0;4;10;9;8;19
1591;0;4;10;9;8;19
1592;0;4;10;9;8;19
1593;0;4;10;9;8;19
1594;0;4;10;9;8;19
1595;0;4;10;9;8;19
1596;0;4;10;9;8;19
1597;0;4;10;9;8;19
1598;0;4;10;9;8;19
1599;0;4;10;9;8;19
1600;0;4;10;9;8;19
1601;0;4;10;9;8;19
1602;0;4;10;9;8;19
1603;0;4;10;9;8;19
1604;0;4;10;9;8;19
1605;0;4;10;9;8;19
1606;0;4;10;9;8;19
1607;0;4;10;9;8;19
1608;0;4;10;9;8;19
1609;0;4;10;9;8;19
1610;0;4;10;9;8;19
1611;0;4;10;9;8;19
1612;0;4;10;9;8;19
1613;0;4;10;9;8;19
1614;0;4;10;9;8;19
1615;0;4;10;9;8;19
1616;0;4;10;9;8;19
1617;0;4;10;9;8;19
1618;0;4;10;9;8;19
1619;0;4;10;9;8;19
1620;0;4;10;9;8;19
1621;0;4;10;9;8;19
1622;0;4;10;9;8;19
1623;0;4;10;9;8;19
1624;0;4;10;9;8;19
1625;0;4;10;9;8;19
1626;0;4;10;9;8;19
1627;0;4;10;9;8;19
1628;0;4;10;9;8;19
1629;0;4;10;9;8;19
1630;0;4;10;9;8;19
1631;0;4;10;9;8;19
1632;0;4;10;9;8;19
1633;0;4;10;9;8;19
1634;0;4;11;9;8;18
1635;0;4;11;9;8;18
1636;0;4;11;9;8;18
1637;0;4;11;9;8;18
1638;0;4;11;9;8;18
1639;0;4;11;9;8;18
1640;0;4;11;9;8;18
1641;0;4;11;9;8;18
1642;0;4;11;9;8;18
1643;0;4;11;9;8;18
1644;0;4;11;9;8;18
1645;0;4;11;9;8;18
1646;0;4;11;9;8;18
1647;0;4;11;9;8;18
1648;0;4;11;9;8;18
1649;0;4;11;8;8;19
1650;0;4;11;8;8;19
1651;0;4;11;8;8;19
1652;0;4;10;9;8;19
1653;0;4;10;9;8;19
1654;0;4;10;9;7;20
1655;0;4;10;9;7;20
1656;0;4;10;9;7;20
1657;0;4;10;8;7;21
1658;0;4;10;8;7;21
1659;0;4;10;8;7;21
1660;0;4;10;7;7;22
1661;0;4;10;7;7;22
1662;0;4;10;7;7;22
1663;0;4;10;7;7;22
1664;0;4;10;7;7;22
1665;0;4;10;7;7;22
1666;0;4;10;7;7;22
1667;0;4;10;7;7;22
1668;0;4;10;7;7;22
1669;0;4;10;7;7;22
1670;0;4;10;7;7;22
1671;0;4;10;7;7;22
1672;0;4;10;7;7;22
1673;0;4;10;7;7;22
1674;0;4;10;7;7;22
1675;0;4;10;7;7;22
1676;0;4;10;7;7;22
1677;0;4;10;7;7;22
1678;0;4;10;7;7;22
1679;0;4;10;7;7;22
1680;0;4;10;7;7;22
1681;0;4;10;7;7;22
1682;0;4;10;7;7;22
1683;0;4;11;7;7;21
1684;0;4;11;8;7;20
1685;0;4;11;8;7;20
1686;0;4;11;8;7;20
1687;0;4;11;8;7;20
1688;0;4;11;8;7;20
1689;0;4;11;8;7;20
1690;0;4;11;8;7;20
1691;0;4;11;8;7;20
1692;0;4;11;8;7;20
1693;0;4;11;8;7;20
1694;0;4;10;8;7;21
1695;0;4;10;8;7;21
1696;0;4;10;8;7;21
1697;0;4;10;8;7;21
1698;0;4;10;8;7;21
1699;0;4;10;8;7;21
1700;0;4;10;8;7;21
1701;0;4;10;8;7;21
1702;0;4;10;8;7;21
1703;0;4;10;8;7;21
1704;0;4;10;8;7;21
1705;0;4;10;8;7;21
1706;0;4;10;8;7;21
1707;0;4;11;8;7;20
1708;0;4;11;8;7;20
1709;0;4;11;8;7;20
1710;0;4;11;8;7;20
1711;0;4;11;8;7;20
1712;0;4;11;8;7;20
1713;0;4;11;8;7;20
1714;0;4;11;8;7;20
1715;0;4;11;8;7;20
1716;0;4;11;8;7;20
1717;0;4;11;8;7;20
1718;0;4;11;8;7;20
1719;0;4;11;8;7;20
1720;0;4;11;8;7;20
1721;0;4;11;8;7;20
1722;0;4;11;8;7;20
1723;0;4;11;8;7;20
1724;0;4;11;8;7;20
1725;0;4;11;8;7;20
1726;0;4;11;8;7;20
1727;0;4;10;8;7;21
1728;0;4;10;8;7;21
1729;0;4;10;8;7;21
1730;0;4;10;8;7;21
1731;0;4;10;8;7;21
1732;0;4;10;8;7;21
1733;0;4;10;8;7;21
1734;0;4;10;8;7;21
1735;0;4;10;8;7;21
1736;0;4;10;8;7;21
1737;0;4;10;8;7;21
1738;0;4;10;8;7;21
1739;0;4;10;8;7;21
1740;0;4;10;8;7;21
1741;0;4;10;8;7;21
1742;0;4;10;8;7;21
1743;0;4;10;8;7;21
1744;0;4;10;8;7;21
1745;0;4;10;8;7;21
1746;0;4;10;8;7;21
1747;0;4;10;8;7;21
1748;0;4;10;8;7;21
1749;0;4;10;8;7;21
1750;0;4;10;8;7;21
1751;0;4;10;8;7;21
1752;0;4;10;8;7;21
1753;0;4;10;8;7;21
1754;0;4;10;8;7;21
1755;0;4;10;8;7;21
1756;0;4;10;8;7;21
1757;0;4;10;8;7;21
1758;0;4;10;8;8;20
1759;0;4;10;8;8;20
1760;0;4;10;8;8;20
1761;0;4;10;8;8;20
1762;0;4;10;8;8;20
1763;0;4;10;8;8;20
1764;0;4;10;8;8;20
1765;0;4;10;8;8;20
1766;0;4;10;8;8;20
1767;0;4;10;8;8;20
1768;0;4;10;8;8;20
1769;0;4;10;8;8;20
1770;0;4;10;8;8;20
1771;0;4;10;8;8;20
1772;0;4;10;8;8;20
1773;0;4;10;8;8;20
1774;0;4;10;8;8;20
1775;0;4;10;8;7;21
1776;0;4;10;8;7;21
1777;0;4;10;8;7;21
1778;0;4;10;8;7;21
1779;0;4;10;8;7;21
1780;0;4;10;8;7;21
1781;0;4;10;8;7;21
1782;0;4;10;8;7;21
1783;0;4;10;8;7;21
1784;0;4;10;8;7;21
1785;0;4;10;8;7;21
1786;0;4;10;8;7;21
1787;0;4;10;8;7;21
1788;0;4;10;8;7;21
1789;0;4;10;8;7;21
1790;0;4;10;8;7;21
1791;0;4;10;8;7;21
1792;0;4;10;8;7;21
1793;0;4;10;8;6;22
1794;0;4;10;8;6;22
1795;0;4;10;8;6;22
1796;0;4;10;8;6;22
1797;0;4;10;8;6;22
1798;0;4;10;8;6;22
1799;0;4;10;8;6;22
1800;0;4;10;8;6;22
1801;0;4;10;8;6;22
1802;0;4;10;8;6;22
1803;0;4;10;8;6;22
1804;0;4;10;8;6;22
1805;0;4;10;8;6;22
1806;0;4;10;8;6;22
1807;0;4;10;8;6;22
1808;0;4;10;8;6;22
1809;0;4;10;8;6;22
1810;0;4;10;8;6;22
1811;0;4;10;8;6;22
1812;0;4;10;8;6;22
1813;0;4;10;8;6;22
1814;0;4;10;8;6;22
1815;0;4;10;8;6;22
1816;0;4;10;8;6;22
1817;0;4;10;8;6;22
1818;0;4;10;8;6;22
1819;0;4;10;8;6;22
1820;0;4;10;8;6;22
1821;0;4;10;8;6;22
1822;0;4;10;8;6;22
1823;0;4;10;8;6;22
1824;0;4;10;8;6;22
1825;0;4;10;8;6;22
1826;0;4;10;8;6;22
1827;0;4;10;8;6;22
1828;0;4;10;8;6;22
1829;0;4;10;8;6;22
1830;0;4;10;8;6;22
1831;0;4;10;8;6;22
1832;0;4;10;8;6;22
1833;0;4;10;8;6;22
1834;0;4;10;8;6;22
1835;0;4;10;8;6;22
1836;0;4;10;8;6;22
1837;0;4;10;8;6;22
1838;0;4;10;8;6;22
1839;0;4;10;8;6;22
1840;0;4;10;8;6;22
1841;0;4;10;8;6;22
1842;0;4;10;8;6;22
1843;0;4;10;8;6;22
1844;0;4;10;8;6;22
1845;0;4;10;8;6;22
1846;0;3;10;8;6;23
1847;0;3;10;8;6;23
1848;0;3;10;8;6;23
1849;0;3;10;8;6;23
1850;0;3;10;8;6;23
1851;0;3;10;8;6;23
1852;0;3;10;8;6;23
1853;0;3;10;8;6;23
1854;0;3;10;8;6;23
1855;0;3;10;8;6;23
1856;0;3;10;8;6;23
1857;0;3;10;7;6;24
1858;0;3;10;7;6;24
1859;0;3;10;7;6;24
1860;0;3;10;7;6;24
1861;0;3;10;7;6;24
1862;0;3;10;7;6;24
1863;0;3;10;7;6;24
1864;0;3;10;7;6;24
1865;0;3;10;7;6;24
1866;0;3;10;7;6;24
1867;0;3;10;7;6;24
1868;0;3;10;7;6;24
1869;0;3;10;7;6;24
1870;0;3;10;7;6;24
1871;0;3;10;7;6;24
1872;0;3;10;7;6;24
1873;0;3;10;7;6;24
1874;0;3;10;7;6;24
1875;0;3;10;7;6;24
1876;0;3;10;7;6;24
1877;0;3;10;7;6;24
1878;0;3;10;7;6;24
1879;0;3;10;7;6;24
1880;0;3;10;7;6;24
1881;0;3;10;7;6;24
1882;0;3;11;7;6;23
1883;0;3;11;7;6;23
1884;0;3;11;7;6;23
1885;0;3;11;7;6;23
1886;0;3;11;7;6;23
1887;0;3;11;7;6;23
1888;0;3;11;7;6;23
1889;0;3;11;7;6;23
1890;0;3;11;7;6;23
1891;0;3;11;7;6;23
1892;0;3;11;7;6;23
1893;0;3;11;7;6;23
1894;0;3;11;7;6;23
1895;0;3;11;7;6;23
1896;0;3;11;7;6;23
1897;0;3;11;7;6;23
1898;0;3;11;7;6;23
1899;0;3;11;7;6;23
1900;0;3;11;7;6;23
1901;0;3;12;7;6;22
1902;0;3;12;7;6;22
1903;0;3;12;7;6;22
1904;0;3;12;7;6;22
1905;0;3;12;7;6;22
1906;0;3;12;7;6;22
1907;0;3;12;7;6;22
1908;0;3;12;7;6;22
1909;0;3;12;7;6;22
1910;0;3;12;7;6;22
1911;0;3;12;7;6;22
1912;0;3;12;7;6;22
1913;0;3;12;7;6;22
1914;0;3;12;7;6;22
1915;0;3;12;7;6;22
1916;0;3;12;7;6;22
1917;0;3;12;7;6;22
1918;0;3;12;7;6;22
1919;0;3;12;7;6;22
1920;0;3;12;7;6;22
1921;0;3;12;7;6;22
1922;0;3;12;7;6;22
1923;0;3;11;8;6;22
1924;0;3;11;8;6;22
1925;0;3;11;8;6;22
1926;0;3;11;8;6;22
1927;0;3;11;8;6;22
1928;0;3;11;8;6;22
1929;0;3;11;8;6;22
1930;0;3;11;8;6;22
