time;0;1;2;3;4;5
999;0;8;8;13;7;14
1000;0;8;8;13;7;14
1001;0;8;8;13;7;14
1002;0;8;8;13;7;14
1003;0;8;8;13;7;14
1004;0;8;8;13;7;14
1005;0;8;8;13;7;14
1006;0;8;8;13;7;14
1007;0;8;8;13;7;14
1008;0;8;8;13;7;14
1009;0;8;8;13;7;14
1010;0;8;8;13;7;14
1011;0;8;8;13;7;14
1012;0;8;8;13;7;14
1013;0;8;8;13;7;14
1014;0;8;8;13;7;14
1015;0;8;8;13;7;14
1016;0;8;8;13;7;14
1017;0;8;8;13;7;14
1018;0;8;8;13;7;14
1019;0;8;8;13;7;14
1020;0;8;8;13;7;14
1021;0;8;8;13;7;14
1022;0;8;8;13;7;14
1023;0;8;8;13;7;14
1024;0;8;8;13;7;14
1025;0;8;8;13;7;14
1026;0;8;8;13;7;14
1027;0;8;8;13;7;14
1028;0;8;8;13;7;14
1029;0;8;8;13;7;14
1030;0;8;8;13;7;14
1031;0;8;8;13;7;14
1032;0;8;8;13;7;14
1033;0;8;8;13;7;14
1034;0;8;8;13;7;14
1035;0;8;8;13;7;14
1036;0;8;8;13;7;14
1037;0;8;8;13;7;14
1038;0;8;8;13;7;14
1039;0;8;8;13;7;14
1040;0;8;8;13;7;14
1041;0;8;8;13;7;14
1042;0;8;8;13;7;14
1043;0;8;8;13;7;14
1044;0;8;8;13;7;14
1045;0;8;8;13;7;14
1046;0;8;8;13;7;14
1047;0;8;8;13;7;14
1048;0;8;8;13;7;14
1049;0;8;8;13;7;14
1050;0;8;8;13;7;14
1051;0;8;8;13;7;14
1052;0;8;8;13;7;14
1053;0;8;8;13;7;14
1054;0;8;8;13;7;14
1055;0;8;8;13;7;14
1056;0;8;8;13;7;14
1057;0;8;8;13;7;14
1058;0;8;8;13;7;14
1059;0;8;8;13;7;14
1060;0;8;8;13;7;14
1061;0;8;8;13;7;14
1062;0;8;8;13;7;14
1063;0;8;8;13;7;14
1064;0;8;8;13;7;14
1065;0;8;8;13;7;14
1066;0;8;8;13;7;14
1067;0;8;8;13;7;14
1068;0;8;8;13;7;14
1069;0;7;8;14;7;14
1070;0;7;9;13;7;14
1071;0;7;9;13;7;14
1072;0;7;9;13;7;14
1073;0;7;9;13;7;14
1074;0;7;9;13;7;14
1075;0;7;9;13;7;14
1076;0;7;9;13;8;13
1077;0;7;9;13;8;13
1078;0;6;10;13;8;13
1079;0;6;10;13;8;13
1080;0;6;10;13;8;13
1081;0;6;10;13;8;13
1082;0;6;10;13;8;13
1083;0;6;10;13;8;13
1084;0;6;10;13;8;13
1085;0;6;10;13;8;13
1086;0;6;10;13;8;13
1087;0;6;10;13;8;13
1088;0;6;10;13;8;13
1089;0;7;10;13;8;12
1090;0;7;10;13;8;12
1091;0;7;10;13;8;12
1092;0;7;10;13;8;12
1093;0;7;10;13;8;12
1094;0;7;10;13;8;12
1095;0;7;10;13;8;12
1096;0;7;10;13;8;12
1097;0;7;10;13;8;12
1098;0;7;10;13;8;12
1099;0;7;10;13;8;12
1100;0;7;10;13;8;12
1101;0;7;10;13;8;12
1102;0;7;10;13;8;12
1103;0;7;10;13;8;12
1104;0;7;10;13;8;12
1105;0;7;10;13;8;12
1106;0;7;10;13;9;11
1107;0;7;10;13;9;11
1108;0;7;10;13;9;11
1109;0;7;10;13;9;11
1110;0;7;10;13;9;11
1111;0;7;10;13;9;11
1112;0;7;10;13;9;11
1113;0;7;9;13;10;11
1114;0;7;8;13;10;12
1115;0;7;7;14;11;11
1116;0;7;7;14;11;11
1117;0;7;7;14;11;11
1118;0;7;7;14;11;11
1119;0;7;7;14;11;11
1120;0;7;7;14;11;11
1121;0;7;7;14;11;11
1122;0;7;7;14;11;11
1123;0;7;7;14;11;11
1124;0;7;7;14;11;11
1125;0;7;7;14;11;11
1126;0;7;7;14;11;11
1127;0;7;7;14;11;11
1128;0;7;7;14;11;11
1129;0;7;7;14;11;11
1130;0;7;7;14;11;11
1131;0;7;7;14;11;11
1132;0;7;7;14;11;11
1133;0;7;7;14;11;11
1134;0;7;7;14;11;11
1135;0;7;7;14;11;11
1136;0;7;7;14;11;11
1137;0;7;7;14;11;11
1138;0;7;7;14;11;11
1139;0;7;7;14;11;11
1140;0;6;7;14;12;11
1141;0;6;7;14;12;11
1142;0;6;7;14;12;11
1143;0;6;7;14;12;11
1144;0;6;7;14;12;11
1145;0;6;7;14;12;11
1146;0;6;7;14;12;11
1147;0;6;7;14;12;11
1148;0;6;7;14;12;11
1149;0;6;7;14;12;11
1150;0;6;7;14;12;11
1151;0;6;7;14;12;11
1152;0;6;7;14;12;11
1153;0;6;7;14;12;11
1154;0;6;7;14;12;11
1155;0;6;7;14;12;11
1156;0;6;7;14;12;11
1157;0;6;7;14;12;11
1158;0;6;7;14;12;11
1159;0;6;7;14;12;11
1160;0;6;7;14;12;11
1161;0;6;7;14;12;11
1162;0;6;7;14;12;11
1163;0;6;7;14;12;11
1164;0;6;7;14;12;11
1165;0;6;7;14;12;11
1166;0;6;7;14;12;11
1167;0;6;7;13;13;11
1168;0;6;7;13;13;11
1169;0;6;7;13;13;11
1170;0;6;7;13;13;11
1171;0;6;7;13;13;11
1172;0;6;7;13;13;11
1173;0;6;7;13;13;11
1174;0;6;7;13;13;11
1175;0;6;7;13;13;11
1176;0;6;7;13;13;11
1177;0;6;7;13;13;11
1178;0;6;7;13;13;11
1179;0;6;7;13;13;11
1180;0;6;7;13;13;11
1181;0;6;7;13;13;11
1182;0;6;7;13;13;11
1183;0;6;7;13;13;11
1184;0;6;7;13;13;11
1185;0;6;7;13;13;11
1186;0;6;7;13;13;11
1187;0;6;7;12;14;11
1188;0;6;7;12;14;11
1189;0;6;7;12;14;11
1190;0;6;7;12;14;11
1191;0;6;7;12;14;11
1192;0;6;7;12;14;11
1193;0;6;7;12;14;11
1194;0;6;7;12;14;11
1195;0;6;7;12;14;11
1196;0;6;7;12;14;11
1197;0;6;7;12;14;11
1198;0;6;7;12;14;11
1199;0;6;7;12;14;11
1200;0;6;7;12;14;11
1201;0;6;7;12;14;11
1202;0;6;7;12;14;11
1203;0;6;7;12;14;11
1204;0;6;7;12;14;11
1205;0;6;7;12;14;11
1206;0;6;7;12;14;11
1207;0;6;7;12;14;11
1208;0;6;7;12;14;11
1209;0;6;7;12;14;11
1210;0;6;7;12;14;11
1211;0;6;7;12;14;11
1212;0;6;7;12;14;11
1213;0;6;7;12;14;11
1214;0;6;7;12;14;11
1215;0;6;7;12;14;11
1216;0;6;7;12;14;11
1217;0;6;7;12;14;11
1218;0;6;7;12;14;11
1219;0;6;7;12;14;11
1220;0;6;7;12;14;11
1221;0;6;7;12;14;11
1222;0;6;7;12;14;11
1223;0;6;7;12;14;11
1224;0;6;7;12;14;11
1225;0;6;7;12;14;11
1226;0;6;7;12;14;11
1227;0;5;7;12;14;12
1228;0;5;7;12;14;12
1229;0;5;7;12;14;12
1230;0;5;7;12;14;12
1231;0;6;7;11;14;12
1232;0;6;7;11;14;12
1233;0;6;7;11;14;12
1234;0;6;7;11;14;12
1235;0;6;7;11;14;12
1236;0;6;7;11;14;12
1237;0;6;7;11;14;12
1238;0;6;7;11;14;12
1239;0;6;7;11;14;12
1240;0;6;7;11;14;12
1241;0;6;7;11;14;12
1242;0;6;7;11;14;12
1243;0;6;7;11;14;12
1244;0;6;7;11;14;12
1245;0;6;7;11;14;12
1246;0;6;7;11;14;12
1247;0;6;7;11;14;12
1248;0;6;7;11;14;12
1249;0;6;7;12;13;12
1250;0;6;7;12;13;12
1251;0;6;7;12;13;12
1252;0;6;7;12;13;12
1253;0;6;7;12;13;12
1254;0;6;7;12;13;12
1255;0;6;7;12;13;12
1256;0;6;7;12;13;12
1257;0;6;7;12;13;12
1258;0;6;7;12;13;12
1259;0;6;7;12;13;12
1260;0;6;7;12;13;12
1261;0;6;7;12;13;12
1262;0;6;7;12;13;12
1263;0;6;7;12;13;12
1264;0;6;7;12;13;12
1265;0;6;7;12;13;12
1266;0;6;7;12;13;12
1267;0;5;7;13;13;12
1268;0;5;7;13;13;12
1269;0;5;7;13;13;12
1270;0;5;7;13;13;12
1271;0;5;7;13;13;12
1272;0;5;7;13;13;12
1273;0;5;7;13;13;12
1274;0;5;7;13;13;12
1275;0;5;7;13;13;12
1276;0;5;7;13;13;12
1277;0;5;7;13;13;12
1278;0;5;7;13;13;12
1279;0;5;7;13;13;12
1280;0;5;7;13;13;12
1281;0;5;7;13;13;12
1282;0;5;7;14;12;12
1283;0;5;7;14;12;12
1284;0;5;7;14;12;12
1285;0;5;7;14;12;12
1286;0;5;7;14;12;12
1287;0;5;7;14;12;12
1288;0;5;7;14;12;12
1289;0;5;7;14;12;12
1290;0;5;7;14;12;12
1291;0;5;7;14;12;12
1292;0;5;7;14;12;12
1293;0;5;7;14;12;12
1294;0;5;7;14;12;12
1295;0;5;7;14;12;12
1296;0;5;7;14;12;12
1297;0;5;7;14;12;12
1298;0;5;7;14;12;12
1299;0;5;7;14;12;12
1300;0;5;7;14;12;12
1301;0;5;7;14;12;12
1302;0;5;7;14;12;12
1303;0;5;7;15;11;12
1304;0;5;7;14;11;13
1305;0;5;7;14;11;13
1306;0;5;7;14;11;13
1307;0;5;7;14;11;13
1308;0;5;7;14;11;13
1309;0;5;7;14;11;13
1310;0;5;7;14;11;13
1311;0;5;7;14;11;13
1312;0;5;7;13;11;14
1313;0;5;7;13;11;14
1314;0;5;7;13;11;14
1315;0;5;7;13;11;14
1316;0;5;7;13;10;15
1317;0;5;7;13;10;15
1318;0;5;7;13;10;15
1319;0;5;7;13;10;15
1320;0;5;7;13;10;15
1321;0;5;7;13;10;15
1322;0;5;7;13;10;15
1323;0;5;7;13;10;15
1324;0;5;7;13;10;15
1325;0;5;7;13;10;15
1326;0;5;7;13;10;15
1327;0;5;7;13;10;15
1328;0;5;7;13;10;15
1329;0;5;7;13;10;15
1330;0;5;7;13;10;15
1331;0;5;7;13;10;15
1332;0;5;7;13;10;15
1333;0;5;7;13;10;15
1334;0;5;7;13;10;15
1335;0;5;7;13;10;15
1336;0;4;7;13;11;15
1337;0;4;7;13;10;16
1338;0;4;7;13;10;16
1339;0;4;7;13;10;16
1340;0;4;7;13;10;16
1341;0;4;7;12;10;17
1342;0;4;7;12;10;17
1343;0;4;7;12;10;17
1344;0;4;7;12;10;17
1345;0;4;7;12;10;17
1346;0;4;7;12;10;17
1347;0;4;7;12;10;17
1348;0;4;7;12;10;17
1349;0;4;7;12;10;17
1350;0;4;7;12;10;17
1351;0;4;7;12;10;17
1352;0;4;7;12;10;17
1353;0;4;7;12;10;17
1354;0;4;7;12;10;17
1355;0;4;7;12;10;17
1356;0;4;7;12;10;17
1357;0;4;7;12;10;17
1358;0;4;7;12;10;17
1359;0;4;7;12;10;17
1360;0;4;7;12;10;17
1361;0;4;7;12;10;17
1362;0;4;7;12;10;17
1363;0;4;7;12;10;17
1364;0;4;7;12;10;17
1365;0;4;7;12;10;17
1366;0;4;7;12;10;17
1367;0;4;7;12;10;17
1368;0;4;7;12;10;17
1369;0;4;6;12;11;17
1370;0;4;6;12;11;17
1371;0;4;6;12;11;17
1372;0;4;6;12;11;17
1373;0;4;6;12;11;17
1374;0;4;6;12;11;17
1375;0;4;6;12;11;17
1376;0;4;6;12;11;17
1377;0;4;6;12;11;17
1378;0;4;6;12;11;17
1379;0;4;6;12;11;17
1380;0;4;6;12;11;17
1381;0;4;6;12;11;17
1382;0;4;6;12;11;17
1383;0;4;6;12;11;17
1384;0;4;6;12;11;17
1385;0;4;5;12;11;18
1386;0;4;5;12;11;18
1387;0;4;5;12;11;18
1388;0;4;5;12;11;18
1389;0;4;5;12;11;18
1390;0;4;5;11;13;17
1391;0;4;5;11;13;17
1392;0;4;5;11;13;17
1393;0;4;4;11;14;17
1394;0;4;4;11;14;17
1395;0;4;4;11;14;17
1396;0;4;4;11;14;17
1397;0;4;4;11;14;17
1398;0;4;4;11;14;17
1399;0;4;4;11;14;17
1400;0;4;5;10;14;17
1401;0;4;5;10;14;17
1402;0;4;5;10;14;17
1403;0;4;5;10;14;17
1404;0;4;5;10;14;17
1405;0;4;5;10;14;17
1406;0;4;5;10;14;17
1407;0;4;5;10;14;17
1408;0;4;5;10;14;17
1409;0;4;5;10;14;17
1410;0;4;6;10;14;16
1411;0;4;6;10;14;16
1412;0;4;6;10;14;16
1413;0;4;6;10;14;16
1414;0;4;6;10;14;16
1415;0;4;6;9;14;17
1416;0;4;6;9;14;17
1417;0;4;6;9;14;17
1418;0;4;6;10;14;16
1419;0;4;6;10;14;16
1420;0;4;6;10;14;16
1421;0;4;6;10;14;16
1422;0;4;6;10;14;16
1423;0;4;6;10;14;16
1424;0;4;6;10;14;16
1425;0;4;6;10;14;16
1426;0;4;6;10;14;16
1427;0;4;6;10;14;16
1428;0;4;6;10;14;16
1429;0;4;6;10;14;16
1430;0;4;6;10;14;16
1431;0;4;6;10;14;16
1432;0;4;6;10;14;16
1433;0;4;6;9;15;16
1434;0;4;6;9;15;16
1435;0;4;6;9;15;16
1436;0;4;6;9;15;16
1437;0;4;5;9;16;16
1438;0;4;5;9;16;16
1439;0;4;5;9;16;16
1440;0;4;5;9;16;16
1441;0;4;5;9;16;16
1442;0;4;5;9;16;16
1443;0;4;5;9;16;16
1444;0;4;5;9;16;16
1445;0;4;5;9;16;16
1446;0;4;5;9;16;16
1447;0;4;5;9;16;16
1448;0;4;5;9;16;16
1449;0;4;5;9;16;16
1450;0;4;6;9;16;15
1451;0;4;6;9;16;15
1452;0;4;6;9;16;15
1453;0;4;6;9;16;15
1454;0;4;6;9;16;15
1455;0;4;6;9;16;15
1456;0;4;6;9;16;15
1457;0;4;6;9;16;15
1458;0;4;6;9;16;15
1459;0;4;6;9;16;15
1460;0;4;6;9;16;15
1461;0;4;6;9;16;15
1462;0;4;6;9;16;15
1463;0;4;6;9;17;14
1464;0;4;6;9;17;14
1465;0;4;6;9;17;14
1466;0;4;6;9;17;14
1467;0;4;6;9;17;14
1468;0;4;6;9;17;14
1469;0;4;7;9;16;14
1470;0;4;7;9;16;14
1471;0;4;7;9;16;14
1472;0;4;7;9;16;14
1473;0;4;7;9;16;14
1474;0;4;7;9;16;14
1475;0;4;7;9;16;14
1476;0;4;7;9;16;14
1477;0;4;7;9;16;14
1478;0;4;7;9;16;14
1479;0;4;7;9;16;14
1480;0;4;7;9;16;14
1481;0;4;7;9;16;14
1482;0;4;7;9;16;14
1483;0;4;7;9;16;14
1484;0;4;7;9;16;14
1485;0;4;7;9;16;14
1486;0;4;7;9;16;14
1487;0;4;7;9;16;14
1488;0;4;7;9;16;14
1489;0;4;7;9;16;14
1490;0;4;7;9;16;14
1491;0;4;7;9;16;14
1492;0;4;7;9;16;14
1493;0;4;7;9;16;14
1494;0;4;7;9;16;14
1495;0;4;7;9;16;14
1496;0;4;6;9;16;15
1497;0;4;6;9;16;15
1498;0;4;6;9;16;15
1499;0;4;6;9;16;15
1500;0;4;6;9;16;15
1501;0;4;6;9;16;15
1502;0;4;6;9;16;15
1503;0;4;6;9;16;15
1504;0;4;6;9;16;15
1505;0;4;6;9;16;15
1506;0;4;6;9;16;15
1507;0;4;6;9;16;15
1508;0;4;6;9;16;15
1509;0;4;6;9;16;15
1510;0;4;6;9;16;15
1511;0;4;6;9;16;15
1512;0;4;6;9;16;15
1513;0;4;6;9;16;15
1514;0;4;6;9;16;15
1515;0;4;6;9;16;15
1516;0;4;6;9;16;15
1517;0;4;6;9;16;15
1518;0;4;6;9;16;15
1519;0;4;6;9;16;15
1520;0;4;6;9;16;15
1521;0;4;6;9;16;15
1522;0;4;6;9;16;15
1523;0;4;6;9;16;15
1524;0;4;6;9;16;15
1525;0;4;6;9;16;15
1526;0;4;6;9;16;15
1527;0;4;6;9;16;15
1528;0;4;6;9;16;15
1529;0;4;6;9;16;15
1530;0;4;6;9;16;15
1531;0;4;6;9;16;15
1532;0;4;6;9;16;15
1533;0;4;6;9;16;15
1534;0;4;6;9;16;15
1535;0;4;6;9;16;15
1536;0;4;6;9;16;15
1537;0;4;6;9;16;15
1538;0;4;6;9;16;15
1539;0;4;6;9;16;15
1540;0;4;6;10;16;14
1541;0;4;6;10;16;14
1542;0;4;6;10;16;14
1543;0;4;7;10;15;14
1544;0;4;7;10;15;14
1545;0;4;7;10;15;14
1546;0;4;7;10;15;14
1547;0;4;7;10;15;14
1548;0;4;8;10;15;13
1549;0;4;8;10;15;13
1550;0;4;8;11;15;12
1551;0;4;8;11;15;12
1552;0;4;8;11;15;12
1553;0;4;8;11;15;12
1554;0;4;8;11;15;12
1555;0;4;8;11;15;12
1556;0;4;8;11;15;12
1557;0;4;8;11;15;12
1558;0;4;8;11;15;12
1559;0;4;8;11;15;12
1560;0;4;8;11;15;12
1561;0;4;8;11;15;12
1562;0;3;8;11;16;12
1563;0;3;8;11;16;12
1564;0;3;8;12;16;11
1565;0;3;8;13;15;11
1566;0;3;8;13;15;11
1567;0;3;8;13;15;11
1568;0;3;8;13;15;11
1569;0;3;8;13;15;11
1570;0;3;8;13;15;11
1571;0;3;8;13;15;11
1572;0;3;8;13;15;11
1573;0;3;8;13;15;11
1574;0;3;8;13;15;11
1575;0;3;8;13;15;11
1576;0;3;8;13;15;11
1577;0;3;8;13;15;11
1578;0;3;8;13;15;11
1579;0;3;8;13;15;11
1580;0;3;8;13;15;11
1581;0;3;8;13;15;11
1582;0;3;8;13;15;11
1583;0;3;8;13;15;11
1584;0;3;8;13;15;11
1585;0;3;8;13;15;11
1586;0;3;8;13;15;11
1587;0;3;8;13;15;11
1588;0;3;8;13;15;11
1589;0;3;8;13;15;11
1590;0;3;8;13;15;11
1591;0;3;8;13;15;11
1592;0;2;8;14;15;11
1593;0;2;8;14;15;11
1594;0;2;8;14;15;11
1595;0;2;8;14;15;11
1596;0;2;8;14;15;11
1597;0;2;8;14;15;11
1598;0;2;8;14;15;11
1599;0;2;8;14;15;11
1600;0;2;8;14;15;11
1601;0;2;8;14;15;11
1602;0;2;8;14;15;11
1603;0;2;8;14;15;11
1604;0;2;8;14;15;11
1605;0;2;8;14;15;11
1606;0;2;8;14;15;11
1607;0;2;8;14;15;11
1608;0;2;8;14;15;11
1609;0;2;8;14;15;11
1610;0;2;8;14;15;11
1611;0;2;8;14;15;11
1612;0;2;8;14;15;11
1613;0;2;8;14;15;11
1614;0;2;8;14;15;11
1615;0;2;8;14;15;11
1616;0;2;9;13;15;11
1617;0;2;9;13;15;11
1618;0;2;9;13;15;11
1619;0;2;9;13;15;11
1620;0;2;9;13;15;11
1621;0;2;10;12;15;11
1622;0;2;10;12;15;11
1623;0;2;10;12;15;11
1624;0;2;10;12;15;11
1625;0;2;10;12;15;11
1626;0;2;10;12;15;11
1627;0;2;10;12;15;11
1628;0;2;10;12;15;11
1629;0;2;10;12;15;11
1630;0;2;10;12;15;11
1631;0;2;10;12;15;11
1632;0;2;10;12;15;11
1633;0;2;10;12;15;11
1634;0;2;10;12;15;11
1635;0;2;10;12;15;11
1636;0;2;10;12;15;11
1637;0;2;10;12;15;11
1638;0;2;10;12;15;11
1639;0;2;10;12;15;11
1640;0;2;10;12;15;11
1641;0;2;11;12;14;11
1642;0;2;11;12;14;11
1643;0;2;11;12;14;11
1644;0;2;11;12;14;11
1645;0;2;11;12;14;11
1646;0;2;11;12;14;11
1647;0;2;11;12;14;11
1648;0;2;11;12;14;11
1649;0;2;11;12;14;11
1650;0;2;11;12;14;11
1651;0;2;11;12;14;11
1652;0;2;11;12;14;11
1653;0;2;11;12;14;11
1654;0;2;11;12;14;11
1655;0;2;11;12;14;11
1656;0;2;11;12;14;11
1657;0;2;11;12;14;11
1658;0;2;11;12;14;11
1659;0;2;11;12;14;11
1660;0;2;11;12;14;11
1661;0;2;11;12;14;11
1662;0;2;11;12;14;11
1663;0;2;11;13;14;10
1664;0;2;11;13;14;10
1665;0;2;11;13;14;10
1666;0;2;11;13;14;10
1667;0;2;11;13;14;10
1668;0;2;11;13;14;10
1669;0;2;11;13;14;10
1670;0;2;11;13;14;10
1671;0;2;11;13;14;10
1672;0;2;11;13;14;10
1673;0;2;11;13;14;10
1674;0;2;11;14;14;9
1675;0;2;11;14;14;9
1676;0;2;11;14;14;9
1677;0;2;11;14;14;9
1678;0;2;11;14;14;9
1679;0;2;11;14;14;9
1680;0;2;11;14;14;9
1681;0;2;11;14;14;9
1682;0;2;11;14;14;9
1683;0;2;11;14;14;9
1684;0;2;11;14;14;9
1685;0;2;11;14;14;9
1686;0;2;11;14;14;9
1687;0;2;11;14;14;9
1688;0;2;11;14;14;9
1689;0;2;11;14;14;9
1690;0;2;11;14;14;9
1691;0;2;11;14;14;9
1692;0;2;11;14;14;9
1693;0;2;11;14;14;9
1694;0;2;11;14;14;9
1695;0;2;11;14;14;9
1696;0;2;11;14;14;9
1697;0;2;11;14;14;9
1698;0;2;11;14;14;9
1699;0;2;11;15;14;8
1700;0;2;11;16;14;7
1701;0;2;11;16;14;7
1702;0;2;11;16;14;7
1703;0;2;11;16;14;7
1704;0;2;11;16;14;7
1705;0;2;11;16;14;7
1706;0;2;11;16;14;7
1707;0;2;11;16;14;7
1708;0;2;11;16;14;7
1709;0;2;11;16;14;7
1710;0;2;11;16;14;7
1711;0;2;11;16;14;7
1712;0;2;11;16;14;7
1713;0;2;11;16;14;7
1714;0;2;11;16;14;7
1715;0;2;11;16;14;7
1716;0;2;11;16;14;7
1717;0;2;11;16;14;7
1718;0;2;11;16;14;7
1719;0;2;12;16;13;7
1720;0;2;12;16;13;7
1721;0;2;12;16;13;7
1722;0;2;12;16;13;7
1723;0;2;12;16;13;7
1724;0;2;12;16;13;7
1725;0;2;12;16;13;7
1726;0;2;12;16;13;7
1727;0;2;12;16;13;7
1728;0;2;12;16;13;7
1729;0;2;12;16;13;7
1730;0;2;12;16;13;7
1731;0;2;12;16;13;7
1732;0;2;12;16;13;7
1733;0;2;12;16;13;7
1734;0;2;12;16;13;7
1735;0;2;12;16;13;7
1736;0;2;12;16;13;7
1737;0;2;12;16;13;7
1738;0;2;12;16;13;7
1739;0;2;12;16;13;7
1740;0;2;12;16;13;7
1741;0;2;12;16;13;7
1742;0;2;12;16;13;7
1743;0;2;12;16;13;7
1744;0;2;12;16;13;7
1745;0;2;12;16;13;7
1746;0;2;12;16;13;7
1747;0;2;12;16;13;7
1748;0;2;12;16;13;7
1749;0;2;12;16;13;7
1750;0;2;12;16;13;7
1751;0;2;12;16;13;7
1752;0;2;12;16;13;7
1753;0;2;12;16;13;7
1754;0;2;12;16;13;7
1755;0;2;12;16;13;7
1756;0;2;12;16;13;7
1757;0;2;12;16;13;7
1758;0;2;12;16;13;7
1759;0;2;12;16;13;7
1760;0;2;12;16;13;7
1761;0;2;12;16;13;7
1762;0;2;12;16;13;7
1763;0;2;12;16;13;7
1764;0;2;12;16;13;7
1765;0;2;12;16;13;7
1766;0;2;12;17;12;7
1767;0;2;12;17;12;7
1768;0;2;12;17;12;7
1769;0;2;12;17;12;7
1770;0;2;12;17;12;7
1771;0;2;12;17;12;7
1772;0;2;12;17;12;7
1773;0;2;12;17;12;7
1774;0;2;12;17;12;7
1775;0;2;12;17;12;7
1776;0;2;12;17;12;7
1777;0;2;12;17;12;7
1778;0;2;12;17;12;7
1779;0;2;12;17;12;7
1780;0;2;12;17;12;7
1781;0;2;12;17;12;7
1782;0;2;12;17;12;7
1783;0;2;12;17;12;7
1784;0;1;12;17;12;8
1785;0;1;12;17;12;8
1786;0;1;12;17;12;8
1787;0;1;12;17;12;8
1788;0;1;12;17;12;8
1789;0;1;12;17;12;8
1790;0;1;12;17;12;8
1791;0;1;12;17;12;8
1792;0;1;12;17;12;8
1793;0;1;12;17;12;8
1794;0;1;12;17;12;8
1795;0;1;11;17;13;8
1796;0;1;11;17;13;8
1797;0;1;11;17;13;8
1798;0;1;11;17;13;8
1799;0;1;11;17;13;8
1800;0;1;11;17;13;8
1801;0;1;11;17;13;8
1802;0;1;11;17;13;8
1803;0;1;11;17;13;8
1804;0;1;11;17;13;8
1805;0;1;11;17;13;8
1806;0;1;11;17;13;8
1807;0;1;11;16;13;9
1808;0;1;10;16;13;10
1809;0;1;10;16;13;10
1810;0;1;10;16;13;10
1811;0;1;10;16;13;10
1812;0;1;10;16;13;10
1813;0;1;10;16;13;10
1814;0;1;10;16;13;10
1815;0;1;10;15;13;11
1816;0;1;10;15;13;11
1817;0;1;10;15;13;11
1818;0;1;10;15;13;11
1819;0;1;10;15;13;11
1820;0;1;10;15;13;11
1821;0;1;9;15;13;12
1822;0;1;9;15;13;12
1823;0;1;9;15;13;12
1824;0;1;9;15;13;12
1825;0;1;9;15;13;12
1826;0;1;9;15;13;12
1827;0;1;9;15;13;12
1828;0;1;9;15;13;12
1829;0;1;9;15;13;12
1830;0;1;9;15;13;12
1831;0;1;9;15;13;12
1832;0;1;9;15;13;12
1833;0;1;9;15;13;12
1834;0;1;9;15;13;12
1835;0;1;9;15;13;12
1836;0;1;9;15;13;12
1837;0;1;9;15;13;12
1838;0;1;9;15;13;12
1839;0;1;9;15;13;12
1840;0;1;9;15;13;12
1841;0;1;9;15;13;12
1842;0;1;9;14;14;12
1843;0;1;9;14;14;12
1844;0;1;9;14;14;12
1845;0;1;9;14;14;12
1846;0;1;9;14;14;12
1847;0;1;9;14;14;12
1848;0;1;9;15;14;11
1849;0;1;9;15;14;11
1850;0;1;10;15;14;10
1851;0;1;10;15;14;10
1852;0;1;10;15;14;10
1853;0;1;10;15;14;10
1854;0;1;11;15;14;9
1855;0;1;11;15;14;9
1856;0;1;11;15;14;9
1857;0;1;11;15;14;9
1858;0;1;11;15;14;9
1859;0;1;11;15;14;9
1860;0;1;11;15;14;9
1861;0;1;11;15;14;9
1862;0;1;11;15;14;9
1863;0;1;11;15;14;9
1864;0;1;11;15;14;9
1865;0;1;11;15;14;9
1866;0;1;11;15;14;9
1867;0;1;11;15;14;9
1868;0;1;11;15;14;9
1869;0;1;11;15;14;9
1870;0;1;11;15;14;9
1871;0;1;11;15;14;9
1872;0;1;11;15;14;9
1873;0;1;11;15;14;9
1874;0;1;11;15;14;9
1875;0;1;11;15;14;9
1876;0;1;11;15;14;9
1877;0;1;11;15;14;9
1878;0;1;11;15;14;9
1879;0;1;11;15;14;9
1880;0;1;11;15;14;9
1881;0;1;11;15;14;9
1882;0;1;11;15;14;9
1883;0;1;11;15;14;9
1884;0;1;11;15;14;9
1885;0;1;11;15;14;9
1886;0;1;11;15;14;9
1887;0;1;11;15;14;9
1888;0;1;11;15;14;9
1889;0;1;11;15;14;9
1890;0;1;11;15;14;9
1891;0;1;11;15;14;9
1892;0;1;11;15;14;9
1893;0;1;11;15;14;9
1894;0;1;11;15;14;9
1895;0;1;11;16;14;8
1896;0;1;11;16;14;8
1897;0;1;11;16;14;8
1898;0;1;11;16;14;8
1899;0;1;11;16;14;8
1900;0;1;11;16;14;8
1901;0;1;11;16;14;8
1902;0;1;11;16;14;8
1903;0;1;10;16;15;8
1904;0;1;10;16;15;8
1905;0;1;10;16;15;8
1906;0;1;10;16;15;8
1907;0;1;10;16;15;8
1908;0;1;9;16;16;8
1909;0;1;9;16;16;8
1910;0;1;9;16;16;8
1911;0;1;9;16;16;8
1912;0;1;9;16;15;9
1913;0;1;9;16;15;9
1914;0;1;9;16;15;9
1915;0;1;9;16;15;9
1916;0;1;9;16;15;9
1917;0;1;9;16;15;9
1918;0;1;9;16;15;9
1919;0;1;9;16;15;9
1920;0;1;9;16;15;9
1921;0;1;9;16;15;9
1922;0;1;9;16;15;9
1923;0;1;9;16;15;9
1924;0;1;9;16;15;9
1925;0;1;9;16;15;9
1926;0;1;9;16;15;9
1927;0;1;9;16;15;9
1928;0;1;9;16;15;9
1929;0;1;9;16;15;9
1930;0;1;9;16;15;9
