time;0;1;2;3;4;5
17359;0;50;0;0;0;0
17360;0;50;0;0;0;0
17361;0;50;0;0;0;0
17362;0;50;0;0;0;0
17363;0;50;0;0;0;0
17364;0;50;0;0;0;0
17365;0;50;0;0;0;0
17366;0;50;0;0;0;0
17367;0;50;0;0;0;0
17368;0;50;0;0;0;0
17369;0;50;0;0;0;0
17370;0;50;0;0;0;0
17371;0;50;0;0;0;0
17372;0;50;0;0;0;0
17373;0;50;0;0;0;0
17374;0;50;0;0;0;0
17375;0;50;0;0;0;0
17376;0;50;0;0;0;0
17377;0;50;0;0;0;0
17378;0;50;0;0;0;0
17379;0;50;0;0;0;0
17380;0;50;0;0;0;0
17381;0;50;0;0;0;0
17382;0;50;0;0;0;0
17383;0;50;0;0;0;0
17384;0;50;0;0;0;0
17385;0;50;0;0;0;0
17386;0;49;0;0;0;1
17387;0;49;0;0;0;1
17388;0;49;0;0;0;1
17389;0;49;0;0;0;1
17390;0;49;0;0;0;1
17391;0;49;0;0;0;1
17392;0;49;0;0;0;1
17393;0;49;0;0;0;1
17394;0;49;0;0;0;1
17395;0;49;0;0;0;1
17396;0;49;0;0;0;1
17397;0;49;0;0;0;1
17398;0;49;0;0;0;1
17399;0;49;0;0;0;1
17400;0;49;0;0;0;1
17401;0;49;0;0;0;1
17402;0;49;0;0;0;1
17403;0;49;0;0;0;1
17404;0;49;0;0;0;1
17405;0;49;0;0;0;1
17406;0;49;0;0;0;1
17407;0;49;0;0;0;1
17408;0;49;0;0;0;1
17409;0;49;0;0;0;1
17410;0;49;0;0;0;1
17411;0;49;0;0;0;1
17412;0;49;0;0;0;1
17413;0;49;0;0;0;1
17414;0;49;0;0;0;1
17415;0;49;0;0;0;1
17416;0;49;0;0;0;1
17417;0;49;0;0;0;1
17418;0;49;0;0;0;1
17419;0;49;0;0;0;1
17420;0;49;0;0;0;1
17421;0;49;0;0;0;1
17422;0;49;0;0;0;1
17423;0;49;0;0;0;1
17424;0;49;0;0;0;1
17425;0;49;0;0;0;1
17426;0;49;0;0;0;1
17427;0;49;0;0;0;1
17428;0;49;0;0;0;1
17429;0;49;0;0;0;1
17430;0;49;0;0;0;1
17431;0;49;0;0;0;1
17432;0;49;0;0;0;1
17433;0;49;0;0;0;1
17434;0;49;0;0;0;1
17435;0;50;0;0;0;0
17436;0;50;0;0;0;0
17437;0;50;0;0;0;0
17438;0;50;0;0;0;0
17439;0;50;0;0;0;0
17440;0;50;0;0;0;0
17441;0;50;0;0;0;0
17442;0;50;0;0;0;0
17443;0;50;0;0;0;0
17444;0;50;0;0;0;0
17445;0;50;0;0;0;0
17446;0;50;0;0;0;0
17447;0;50;0;0;0;0
17448;0;50;0;0;0;0
17449;0;50;0;0;0;0
17450;0;50;0;0;0;0
17451;0;50;0;0;0;0
17452;0;50;0;0;0;0
17453;0;50;0;0;0;0
17454;0;50;0;0;0;0
17455;0;50;0;0;0;0
17456;0;50;0;0;0;0
17457;0;50;0;0;0;0
17458;0;50;0;0;0;0
17459;0;50;0;0;0;0
17460;0;50;0;0;0;0
17461;0;50;0;0;0;0
17462;0;50;0;0;0;0
17463;0;50;0;0;0;0
17464;0;50;0;0;0;0
17465;0;50;0;0;0;0
17466;0;50;0;0;0;0
17467;0;50;0;0;0;0
17468;0;50;0;0;0;0
17469;0;50;0;0;0;0
17470;0;50;0;0;0;0
17471;0;50;0;0;0;0
17472;0;50;0;0;0;0
17473;0;50;0;0;0;0
17474;0;50;0;0;0;0
17475;0;50;0;0;0;0
17476;0;50;0;0;0;0
17477;0;50;0;0;0;0
17478;0;50;0;0;0;0
17479;0;50;0;0;0;0
17480;0;50;0;0;0;0
17481;0;50;0;0;0;0
17482;0;50;0;0;0;0
17483;0;50;0;0;0;0
17484;0;50;0;0;0;0
17485;0;50;0;0;0;0
17486;0;50;0;0;0;0
17487;0;50;0;0;0;0
17488;0;50;0;0;0;0
17489;0;50;0;0;0;0
17490;0;50;0;0;0;0
17491;0;50;0;0;0;0
17492;0;50;0;0;0;0
17493;0;50;0;0;0;0
17494;0;50;0;0;0;0
17495;0;50;0;0;0;0
17496;0;50;0;0;0;0
17497;0;50;0;0;0;0
17498;0;50;0;0;0;0
17499;0;50;0;0;0;0
17500;0;50;0;0;0;0
17501;0;50;0;0;0;0
17502;0;50;0;0;0;0
17503;0;50;0;0;0;0
17504;0;50;0;0;0;0
17505;0;50;0;0;0;0
17506;0;50;0;0;0;0
17507;0;50;0;0;0;0
17508;0;50;0;0;0;0
17509;0;50;0;0;0;0
17510;0;50;0;0;0;0
17511;0;50;0;0;0;0
17512;0;50;0;0;0;0
17513;0;50;0;0;0;0
17514;0;50;0;0;0;0
17515;0;50;0;0;0;0
17516;0;50;0;0;0;0
17517;0;50;0;0;0;0
17518;0;50;0;0;0;0
17519;0;50;0;0;0;0
17520;0;50;0;0;0;0
17521;0;50;0;0;0;0
17522;0;50;0;0;0;0
17523;0;50;0;0;0;0
17524;0;50;0;0;0;0
17525;0;50;0;0;0;0
17526;0;50;0;0;0;0
17527;0;50;0;0;0;0
17528;0;50;0;0;0;0
17529;0;50;0;0;0;0
17530;0;50;0;0;0;0
17531;0;50;0;0;0;0
17532;0;50;0;0;0;0
17533;0;50;0;0;0;0
17534;0;50;0;0;0;0
17535;0;50;0;0;0;0
17536;0;50;0;0;0;0
17537;0;50;0;0;0;0
17538;0;50;0;0;0;0
17539;0;50;0;0;0;0
17540;0;50;0;0;0;0
17541;0;50;0;0;0;0
17542;0;50;0;0;0;0
17543;0;50;0;0;0;0
17544;0;50;0;0;0;0
17545;0;50;0;0;0;0
17546;0;50;0;0;0;0
17547;0;50;0;0;0;0
17548;0;50;0;0;0;0
17549;0;50;0;0;0;0
17550;0;50;0;0;0;0
17551;0;50;0;0;0;0
17552;0;50;0;0;0;0
17553;0;50;0;0;0;0
17554;0;50;0;0;0;0
17555;0;50;0;0;0;0
17556;0;50;0;0;0;0
17557;0;50;0;0;0;0
17558;0;50;0;0;0;0
17559;0;50;0;0;0;0
17560;0;50;0;0;0;0
17561;0;50;0;0;0;0
17562;0;50;0;0;0;0
17563;0;50;0;0;0;0
17564;0;50;0;0;0;0
17565;0;50;0;0;0;0
17566;0;49;0;0;1;0
17567;0;49;0;0;1;0
17568;0;49;0;0;1;0
17569;0;49;0;0;1;0
17570;0;49;0;0;1;0
17571;0;49;0;0;1;0
17572;0;49;0;0;1;0
17573;0;49;0;0;1;0
17574;0;49;0;0;1;0
17575;0;49;0;0;1;0
17576;0;49;0;0;1;0
17577;0;49;0;0;1;0
17578;0;49;0;0;1;0
17579;0;49;0;0;1;0
17580;0;48;0;1;1;0
17581;0;48;0;1;1;0
17582;0;48;0;1;1;0
17583;0;48;0;1;1;0
17584;0;48;0;1;1;0
17585;0;48;0;1;1;0
17586;0;48;0;1;1;0
17587;0;48;0;1;1;0
17588;0;48;0;1;1;0
17589;0;48;0;1;1;0
17590;0;48;0;1;1;0
17591;0;48;0;1;1;0
17592;0;48;0;1;1;0
17593;0;48;0;1;1;0
17594;0;47;0;1;1;1
17595;0;47;0;1;1;1
17596;0;47;0;1;1;1
17597;0;47;0;1;1;1
17598;0;47;0;1;1;1
17599;0;47;0;1;1;1
17600;0;47;0;1;1;1
17601;0;47;0;1;1;1
17602;0;47;0;1;1;1
17603;0;47;1;1;0;1
17604;0;47;1;1;0;1
17605;0;47;1;1;0;1
17606;0;47;1;1;0;1
17607;0;47;1;1;0;1
17608;0;47;1;1;0;1
17609;0;47;1;1;0;1
17610;0;47;1;1;0;1
17611;0;48;1;0;0;1
17612;0;48;1;0;0;1
17613;0;47;1;0;1;1
17614;0;47;1;0;1;1
17615;0;47;1;0;1;1
17616;0;47;1;0;1;1
17617;0;47;1;0;1;1
17618;0;46;1;1;1;1
17619;0;46;1;1;1;1
17620;0;46;1;1;1;1
17621;0;46;1;1;1;1
17622;0;46;1;1;1;1
17623;0;46;1;1;1;1
17624;0;46;1;1;1;1
17625;0;46;1;1;1;1
17626;0;46;1;1;1;1
17627;0;46;1;1;1;1
17628;0;46;1;1;1;1
17629;0;46;1;1;1;1
17630;0;46;1;1;1;1
17631;0;46;1;1;1;1
17632;0;46;1;1;1;1
17633;0;46;1;1;1;1
17634;0;46;1;1;1;1
17635;0;46;1;1;1;1
17636;0;46;1;1;1;1
17637;0;46;1;1;1;1
17638;0;46;1;1;1;1
17639;0;46;1;1;1;1
17640;0;46;1;1;1;1
17641;0;46;1;1;1;1
17642;0;46;1;1;1;1
17643;0;46;1;1;1;1
17644;0;47;1;1;0;1
17645;0;47;1;1;0;1
17646;0;47;1;1;0;1
17647;0;47;1;1;0;1
17648;0;47;1;1;0;1
17649;0;47;1;1;0;1
17650;0;47;1;1;0;1
17651;0;47;1;1;0;1
17652;0;47;1;1;0;1
17653;0;47;1;1;0;1
17654;0;47;1;1;0;1
17655;0;48;1;1;0;0
17656;0;48;1;1;0;0
17657;0;48;1;1;0;0
17658;0;48;1;1;0;0
17659;0;49;0;1;0;0
17660;0;49;0;1;0;0
17661;0;49;0;1;0;0
17662;0;49;0;1;0;0
17663;0;49;0;1;0;0
17664;0;49;0;1;0;0
17665;0;49;0;1;0;0
17666;0;48;0;1;0;1
17667;0;48;0;1;0;1
17668;0;48;0;1;0;1
17669;0;48;0;1;0;1
17670;0;48;0;1;0;1
17671;0;48;0;1;0;1
17672;0;48;0;1;0;1
17673;0;48;0;1;0;1
17674;0;48;0;1;0;1
17675;0;48;0;1;0;1
17676;0;48;0;1;0;1
17677;0;48;0;1;0;1
17678;0;48;0;1;0;1
17679;0;48;0;1;0;1
17680;0;47;0;1;1;1
17681;0;47;0;1;1;1
17682;0;47;0;1;1;1
17683;0;47;0;1;1;1
17684;0;47;0;1;1;1
17685;0;47;0;1;1;1
17686;0;47;0;1;1;1
17687;0;47;0;1;1;1
17688;0;48;0;0;1;1
17689;0;48;0;0;1;1
17690;0;48;0;0;1;1
17691;0;48;0;0;1;1
17692;0;48;0;0;1;1
17693;0;48;0;0;1;1
17694;0;48;0;0;1;1
17695;0;48;0;0;1;1
17696;0;48;0;0;1;1
17697;0;48;0;0;1;1
17698;0;48;0;0;1;1
17699;0;48;0;0;1;1
17700;0;48;0;0;1;1
17701;0;48;0;0;1;1
17702;0;48;0;0;1;1
17703;0;48;0;0;1;1
17704;0;48;0;0;1;1
17705;0;47;0;0;2;1
17706;0;47;0;0;2;1
17707;0;47;0;0;2;1
17708;0;47;0;0;2;1
17709;0;47;0;0;2;1
17710;0;47;0;0;2;1
17711;0;47;0;0;2;1
17712;0;47;0;0;2;1
17713;0;47;0;0;2;1
17714;0;47;0;0;2;1
17715;0;47;0;0;2;1
17716;0;47;0;0;2;1
17717;0;47;0;0;2;1
17718;0;47;0;0;2;1
17719;0;47;0;0;2;1
17720;0;47;0;0;2;1
17721;0;47;0;0;2;1
17722;0;47;0;0;2;1
17723;0;47;0;0;2;1
17724;0;47;0;0;2;1
17725;0;47;0;0;2;1
17726;0;47;0;0;2;1
17727;0;47;0;0;2;1
17728;0;47;0;0;2;1
17729;0;47;0;0;2;1
17730;0;47;0;0;2;1
17731;0;47;0;0;2;1
17732;0;47;0;0;2;1
17733;0;47;0;0;2;1
17734;0;47;0;0;2;1
17735;0;47;0;0;2;1
17736;0;47;0;0;2;1
17737;0;48;0;0;2;0
17738;0;48;0;0;2;0
17739;0;48;0;0;2;0
17740;0;48;0;0;2;0
17741;0;48;0;0;2;0
17742;0;48;0;0;2;0
17743;0;49;0;0;1;0
17744;0;49;0;0;1;0
17745;0;49;0;0;1;0
17746;0;50;0;0;0;0
17747;0;50;0;0;0;0
17748;0;50;0;0;0;0
17749;0;50;0;0;0;0
17750;0;50;0;0;0;0
17751;0;50;0;0;0;0
17752;0;50;0;0;0;0
17753;0;50;0;0;0;0
17754;0;50;0;0;0;0
17755;0;50;0;0;0;0
17756;0;50;0;0;0;0
17757;0;50;0;0;0;0
17758;0;50;0;0;0;0
17759;0;50;0;0;0;0
17760;0;50;0;0;0;0
17761;0;50;0;0;0;0
17762;0;50;0;0;0;0
17763;0;50;0;0;0;0
17764;0;50;0;0;0;0
17765;0;50;0;0;0;0
17766;0;50;0;0;0;0
17767;0;50;0;0;0;0
17768;0;50;0;0;0;0
17769;0;50;0;0;0;0
17770;0;50;0;0;0;0
17771;0;50;0;0;0;0
17772;0;50;0;0;0;0
17773;0;50;0;0;0;0
17774;0;50;0;0;0;0
17775;0;49;0;0;0;1
17776;0;49;0;0;0;1
17777;0;49;0;0;0;1
17778;0;49;0;0;0;1
17779;0;49;0;0;0;1
17780;0;49;0;0;0;1
17781;0;49;0;0;0;1
17782;0;49;0;0;0;1
17783;0;49;0;0;0;1
17784;0;49;0;0;0;1
17785;0;49;0;0;0;1
17786;0;49;0;0;0;1
17787;0;49;0;0;0;1
17788;0;49;0;0;0;1
17789;0;49;0;0;0;1
17790;0;49;0;0;0;1
17791;0;49;0;0;0;1
17792;0;49;0;0;0;1
17793;0;49;0;0;0;1
17794;0;49;0;0;0;1
17795;0;49;0;0;0;1
17796;0;49;0;0;0;1
17797;0;49;0;0;0;1
17798;0;49;0;0;0;1
17799;0;49;0;0;0;1
17800;0;49;0;0;0;1
17801;0;49;0;0;0;1
17802;0;49;0;0;0;1
17803;0;49;0;0;0;1
17804;0;49;0;0;0;1
17805;0;49;0;0;0;1
17806;0;48;1;0;0;1
17807;0;48;1;0;0;1
17808;0;48;1;0;0;1
17809;0;48;1;0;0;1
17810;0;48;1;0;0;1
17811;0;48;1;0;0;1
17812;0;48;1;0;0;1
17813;0;48;1;0;0;1
17814;0;48;1;0;0;1
17815;0;48;1;0;0;1
17816;0;48;1;0;0;1
17817;0;48;1;0;0;1
17818;0;48;1;0;0;1
17819;0;48;1;0;0;1
17820;0;48;1;0;0;1
17821;0;48;1;0;0;1
17822;0;48;1;0;0;1
17823;0;48;1;0;0;1
17824;0;48;1;0;0;1
17825;0;48;1;0;0;1
17826;0;48;1;0;0;1
17827;0;48;1;0;0;1
17828;0;48;1;0;0;1
17829;0;48;1;0;0;1
17830;0;48;1;0;0;1
17831;0;47;2;0;0;1
17832;0;47;2;0;0;1
17833;0;47;2;0;0;1
17834;0;47;2;0;0;1
17835;0;47;2;0;0;1
17836;0;47;2;0;0;1
17837;0;47;2;0;0;1
17838;0;47;2;0;0;1
17839;0;47;2;0;0;1
17840;0;47;2;0;0;1
17841;0;47;2;0;0;1
17842;0;47;2;0;0;1
17843;0;46;2;1;0;1
17844;0;46;2;1;0;1
17845;0;47;2;1;0;0
17846;0;47;2;1;0;0
17847;0;47;2;1;0;0
17848;0;47;2;1;0;0
17849;0;47;2;1;0;0
17850;0;47;2;1;0;0
17851;0;47;2;1;0;0
17852;0;47;2;1;0;0
17853;0;47;2;1;0;0
17854;0;47;2;1;0;0
17855;0;47;2;1;0;0
17856;0;47;2;1;0;0
17857;0;47;2;1;0;0
17858;0;46;2;2;0;0
17859;0;46;2;2;0;0
17860;0;46;2;2;0;0
17861;0;46;2;2;0;0
17862;0;46;2;2;0;0
17863;0;45;3;2;0;0
17864;0;45;3;2;0;0
17865;0;46;2;2;0;0
17866;0;46;2;2;0;0
17867;0;46;2;2;0;0
17868;0;46;2;2;0;0
17869;0;46;2;2;0;0
17870;0;46;1;3;0;0
17871;0;46;1;3;0;0
17872;0;46;1;3;0;0
17873;0;46;1;3;0;0
17874;0;46;1;3;0;0
17875;0;46;1;3;0;0
17876;0;46;1;3;0;0
17877;0;46;1;3;0;0
17878;0;46;1;3;0;0
17879;0;46;1;3;0;0
17880;0;46;1;3;0;0
17881;0;46;1;3;0;0
17882;0;46;1;3;0;0
17883;0;46;1;3;0;0
17884;0;46;1;3;0;0
17885;0;46;1;3;0;0
17886;0;46;1;3;0;0
17887;0;46;1;3;0;0
17888;0;46;1;3;0;0
17889;0;46;1;3;0;0
17890;0;46;1;3;0;0
17891;0;46;1;3;0;0
17892;0;46;1;3;0;0
17893;0;46;1;3;0;0
17894;0;45;1;4;0;0
17895;0;45;1;4;0;0
17896;0;45;1;4;0;0
17897;0;45;1;4;0;0
17898;0;45;1;4;0;0
17899;0;45;1;4;0;0
17900;0;45;1;4;0;0
17901;0;46;0;4;0;0
17902;0;46;0;4;0;0
17903;0;46;0;4;0;0
17904;0;46;0;4;0;0
17905;0;46;0;4;0;0
17906;0;46;0;4;0;0
17907;0;46;0;4;0;0
17908;0;46;0;4;0;0
17909;0;46;0;4;0;0
17910;0;46;0;4;0;0
17911;0;46;0;4;0;0
17912;0;46;0;4;0;0
17913;0;46;0;4;0;0
17914;0;47;0;3;0;0
17915;0;47;0;3;0;0
17916;0;47;0;3;0;0
17917;0;47;0;3;0;0
17918;0;47;0;3;0;0
17919;0;47;0;3;0;0
17920;0;47;0;3;0;0
17921;0;47;0;3;0;0
17922;0;47;0;3;0;0
17923;0;47;0;3;0;0
17924;0;47;0;3;0;0
17925;0;47;0;3;0;0
17926;0;48;0;2;0;0
17927;0;48;0;2;0;0
17928;0;48;0;2;0;0
17929;0;48;0;2;0;0
17930;0;48;0;2;0;0
17931;0;48;0;2;0;0
17932;0;48;0;2;0;0
17933;0;49;0;1;0;0
17934;0;49;0;1;0;0
17935;0;49;0;1;0;0
17936;0;49;0;1;0;0
17937;0;49;0;1;0;0
17938;0;49;0;1;0;0
17939;0;49;0;1;0;0
17940;0;49;0;1;0;0
17941;0;49;0;1;0;0
17942;0;49;0;1;0;0
17943;0;49;0;1;0;0
17944;0;49;0;1;0;0
17945;0;49;0;1;0;0
17946;0;49;0;1;0;0
17947;0;49;0;1;0;0
17948;0;49;0;1;0;0
17949;0;49;0;1;0;0
17950;0;49;0;1;0;0
17951;0;49;0;1;0;0
17952;0;49;0;1;0;0
17953;0;49;0;1;0;0
17954;0;49;0;1;0;0
17955;0;49;0;1;0;0
17956;0;49;0;1;0;0
17957;0;49;0;1;0;0
17958;0;49;0;1;0;0
17959;0;49;0;1;0;0
17960;0;49;0;1;0;0
17961;0;49;0;1;0;0
17962;0;49;0;1;0;0
17963;0;49;0;1;0;0
17964;0;49;0;1;0;0
17965;0;49;0;1;0;0
17966;0;49;0;1;0;0
17967;0;49;0;1;0;0
17968;0;49;0;1;0;0
17969;0;50;0;0;0;0
17970;0;50;0;0;0;0
17971;0;50;0;0;0;0
17972;0;50;0;0;0;0
17973;0;50;0;0;0;0
17974;0;50;0;0;0;0
17975;0;50;0;0;0;0
17976;0;50;0;0;0;0
17977;0;50;0;0;0;0
17978;0;50;0;0;0;0
17979;0;50;0;0;0;0
17980;0;50;0;0;0;0
17981;0;50;0;0;0;0
17982;0;50;0;0;0;0
17983;0;50;0;0;0;0
17984;0;50;0;0;0;0
17985;0;50;0;0;0;0
17986;0;50;0;0;0;0
17987;0;50;0;0;0;0
17988;0;50;0;0;0;0
17989;0;50;0;0;0;0
17990;0;50;0;0;0;0
17991;0;50;0;0;0;0
17992;0;50;0;0;0;0
17993;0;50;0;0;0;0
17994;0;50;0;0;0;0
17995;0;50;0;0;0;0
17996;0;50;0;0;0;0
17997;0;50;0;0;0;0
17998;0;50;0;0;0;0
17999;0;50;0;0;0;0
18000;0;50;0;0;0;0
18001;0;50;0;0;0;0
18002;0;50;0;0;0;0
18003;0;50;0;0;0;0
18004;0;50;0;0;0;0
18005;0;50;0;0;0;0
18006;0;50;0;0;0;0
18007;0;50;0;0;0;0
18008;0;50;0;0;0;0
18009;0;50;0;0;0;0
18010;0;49;0;0;1;0
18011;0;49;0;0;1;0
18012;0;49;0;0;1;0
18013;0;49;0;0;1;0
18014;0;49;0;0;1;0
18015;0;49;0;0;1;0
18016;0;49;0;0;1;0
18017;0;49;0;0;1;0
18018;0;49;0;0;1;0
18019;0;49;0;0;1;0
18020;0;49;0;0;1;0
18021;0;49;0;0;1;0
18022;0;49;0;0;1;0
18023;0;49;0;0;1;0
18024;0;49;0;0;1;0
18025;0;49;0;0;1;0
18026;0;49;0;0;1;0
18027;0;49;0;0;1;0
18028;0;49;0;0;1;0
18029;0;49;0;0;1;0
18030;0;49;0;0;1;0
18031;0;49;0;0;1;0
18032;0;49;0;0;1;0
18033;0;49;0;0;1;0
18034;0;49;0;0;1;0
18035;0;49;0;0;1;0
18036;0;49;0;0;1;0
18037;0;49;0;0;1;0
18038;0;49;0;0;1;0
18039;0;49;0;0;1;0
18040;0;49;0;0;1;0
18041;0;49;0;0;1;0
18042;0;49;0;0;1;0
18043;0;49;0;0;1;0
18044;0;49;0;0;1;0
18045;0;49;0;0;1;0
18046;0;49;0;0;1;0
18047;0;48;0;0;1;1
18048;0;49;0;0;0;1
18049;0;49;0;0;0;1
18050;0;49;0;0;0;1
18051;0;49;0;0;0;1
18052;0;49;0;0;0;1
18053;0;49;0;0;0;1
18054;0;49;0;0;0;1
18055;0;49;0;0;0;1
18056;0;49;0;0;0;1
18057;0;49;0;0;0;1
18058;0;49;0;0;0;1
18059;0;49;0;0;0;1
18060;0;49;0;0;0;1
18061;0;49;0;0;0;1
18062;0;49;0;0;0;1
18063;0;49;0;0;0;1
18064;0;49;0;0;0;1
18065;0;49;0;0;0;1
18066;0;49;0;0;0;1
18067;0;49;0;0;0;1
18068;0;49;0;0;0;1
18069;0;49;0;0;0;1
18070;0;49;0;0;0;1
18071;0;49;0;0;0;1
18072;0;49;0;0;0;1
18073;0;49;0;0;0;1
18074;0;49;0;0;0;1
18075;0;49;0;0;0;1
18076;0;49;0;0;0;1
18077;0;49;0;0;0;1
18078;0;49;0;0;0;1
18079;0;48;1;0;0;1
18080;0;48;1;0;0;1
18081;0;48;1;0;0;1
18082;0;48;1;0;0;1
18083;0;48;1;0;0;1
18084;0;48;1;0;0;1
18085;0;48;1;0;0;1
18086;0;48;1;0;0;1
18087;0;49;1;0;0;0
18088;0;49;1;0;0;0
18089;0;49;1;0;0;0
18090;0;49;1;0;0;0
18091;0;49;1;0;0;0
18092;0;49;1;0;0;0
18093;0;49;1;0;0;0
18094;0;49;1;0;0;0
18095;0;49;1;0;0;0
18096;0;49;1;0;0;0
18097;0;49;1;0;0;0
18098;0;49;1;0;0;0
18099;0;49;1;0;0;0
18100;0;49;1;0;0;0
18101;0;49;1;0;0;0
18102;0;49;1;0;0;0
18103;0;49;1;0;0;0
18104;0;49;1;0;0;0
18105;0;49;1;0;0;0
18106;0;49;1;0;0;0
18107;0;49;1;0;0;0
18108;0;49;1;0;0;0
18109;0;49;1;0;0;0
18110;0;49;1;0;0;0
18111;0;49;1;0;0;0
18112;0;49;1;0;0;0
18113;0;49;1;0;0;0
18114;0;49;1;0;0;0
18115;0;49;1;0;0;0
18116;0;49;1;0;0;0
18117;0;49;1;0;0;0
18118;0;49;1;0;0;0
18119;0;49;1;0;0;0
18120;0;49;1;0;0;0
18121;0;49;1;0;0;0
18122;0;49;1;0;0;0
18123;0;49;1;0;0;0
18124;0;49;1;0;0;0
18125;0;48;1;1;0;0
18126;0;48;1;1;0;0
18127;0;48;1;1;0;0
18128;0;48;1;1;0;0
18129;0;48;1;1;0;0
18130;0;48;1;1;0;0
18131;0;48;1;1;0;0
18132;0;48;1;1;0;0
18133;0;48;1;1;0;0
18134;0;48;1;1;0;0
18135;0;48;1;1;0;0
18136;0;48;1;1;0;0
18137;0;48;1;1;0;0
18138;0;48;1;1;0;0
18139;0;48;1;1;0;0
18140;0;48;1;1;0;0
18141;0;48;1;1;0;0
18142;0;48;1;1;0;0
18143;0;48;1;1;0;0
18144;0;48;1;1;0;0
18145;0;48;1;1;0;0
18146;0;48;1;1;0;0
18147;0;48;1;1;0;0
18148;0;48;1;1;0;0
18149;0;49;0;1;0;0
18150;0;49;0;1;0;0
18151;0;49;0;1;0;0
18152;0;49;0;1;0;0
18153;0;49;0;1;0;0
18154;0;49;0;1;0;0
18155;0;49;0;1;0;0
18156;0;49;0;1;0;0
18157;0;49;0;1;0;0
18158;0;49;0;1;0;0
18159;0;49;0;1;0;0
18160;0;49;0;1;0;0
18161;0;49;0;1;0;0
18162;0;49;0;1;0;0
18163;0;49;0;1;0;0
18164;0;49;0;1;0;0
18165;0;49;0;1;0;0
18166;0;49;0;1;0;0
18167;0;49;0;1;0;0
18168;0;49;0;1;0;0
18169;0;49;0;1;0;0
18170;0;49;0;1;0;0
18171;0;49;0;1;0;0
18172;0;49;0;1;0;0
18173;0;49;0;1;0;0
18174;0;48;0;1;1;0
18175;0;48;0;1;1;0
18176;0;48;0;1;1;0
18177;0;48;0;1;1;0
18178;0;48;0;1;1;0
18179;0;48;0;1;1;0
18180;0;48;0;1;1;0
18181;0;48;0;1;1;0
18182;0;48;0;1;1;0
18183;0;48;0;1;1;0
18184;0;48;0;1;1;0
18185;0;48;0;1;1;0
18186;0;48;0;1;1;0
18187;0;48;0;1;1;0
18188;0;48;0;1;1;0
18189;0;48;0;1;1;0
18190;0;48;0;1;1;0
18191;0;48;0;1;1;0
18192;0;49;0;0;1;0
18193;0;49;0;0;1;0
18194;0;49;0;0;1;0
18195;0;49;0;0;1;0
18196;0;49;0;0;1;0
18197;0;49;0;0;1;0
18198;0;49;0;0;1;0
18199;0;49;0;0;1;0
18200;0;49;0;0;1;0
18201;0;49;0;0;1;0
18202;0;49;0;0;1;0
18203;0;49;0;0;1;0
18204;0;49;0;0;1;0
18205;0;49;0;0;1;0
18206;0;49;0;0;1;0
18207;0;49;0;0;1;0
18208;0;49;0;0;1;0
18209;0;49;0;0;1;0
18210;0;49;0;0;1;0
18211;0;49;0;0;1;0
18212;0;49;0;0;1;0
18213;0;49;0;0;1;0
18214;0;49;0;0;1;0
18215;0;49;0;0;1;0
18216;0;49;0;0;1;0
18217;0;49;0;0;1;0
18218;0;49;0;0;1;0
18219;0;49;0;0;1;0
18220;0;49;0;0;1;0
18221;0;49;0;0;1;0
18222;0;49;0;0;1;0
18223;0;49;0;0;1;0
18224;0;49;0;0;1;0
18225;0;49;0;0;1;0
18226;0;49;0;0;1;0
18227;0;49;0;0;1;0
18228;0;49;0;0;1;0
18229;0;49;0;0;1;0
18230;0;49;0;0;1;0
18231;0;49;0;0;1;0
18232;0;49;0;0;1;0
18233;0;49;0;0;1;0
18234;0;49;0;0;1;0
18235;0;50;0;0;0;0
18236;0;50;0;0;0;0
18237;0;50;0;0;0;0
18238;0;50;0;0;0;0
18239;0;50;0;0;0;0
18240;0;50;0;0;0;0
18241;0;50;0;0;0;0
18242;0;50;0;0;0;0
18243;0;50;0;0;0;0
18244;0;50;0;0;0;0
18245;0;50;0;0;0;0
18246;0;50;0;0;0;0
18247;0;50;0;0;0;0
18248;0;50;0;0;0;0
18249;0;50;0;0;0;0
18250;0;50;0;0;0;0
18251;0;50;0;0;0;0
18252;0;50;0;0;0;0
18253;0;50;0;0;0;0
18254;0;50;0;0;0;0
18255;0;50;0;0;0;0
18256;0;50;0;0;0;0
18257;0;50;0;0;0;0
18258;0;50;0;0;0;0
18259;0;50;0;0;0;0
18260;0;50;0;0;0;0
18261;0;50;0;0;0;0
18262;0;50;0;0;0;0
18263;0;50;0;0;0;0
18264;0;50;0;0;0;0
18265;0;50;0;0;0;0
18266;0;50;0;0;0;0
18267;0;50;0;0;0;0
18268;0;50;0;0;0;0
18269;0;50;0;0;0;0
18270;0;50;0;0;0;0
18271;0;50;0;0;0;0
18272;0;50;0;0;0;0
18273;0;50;0;0;0;0
18274;0;50;0;0;0;0
18275;0;50;0;0;0;0
18276;0;50;0;0;0;0
18277;0;50;0;0;0;0
18278;0;50;0;0;0;0
18279;0;50;0;0;0;0
18280;0;50;0;0;0;0
18281;0;50;0;0;0;0
18282;0;50;0;0;0;0
18283;0;50;0;0;0;0
18284;0;50;0;0;0;0
18285;0;50;0;0;0;0
18286;0;50;0;0;0;0
18287;0;50;0;0;0;0
18288;0;50;0;0;0;0
18289;0;50;0;0;0;0
18290;0;50;0;0;0;0
